TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 14:34:11.794,1.3840126,1.1640769,0.7223054,1.550832,0.74883896,0.9840829,0.09912254,1.2765334,0.8114558,0.20201647,0.14959724,1.2920256,0.91683173,0.4729071,0.05504039,0.9995862,0.3961542,0.38472834,-0.23075019,0.13949506,755.4945,790.54944,701.9048,754.68866,742.6007,-0.23968505859375,0.28094482421875,0.9293212890625,2.332763671875,-7.454376220703125,-5.375823974609375,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:13.814,1.3840126,1.167868,0.7223054,1.550832,0.74883896,1.0588336,0.09912254,1.2765334,0.8114558,0.17492586,0.14959724,1.2920256,0.91683173,0.4500944,0.05504039,0.9995862,0.3961542,0.33032238,-0.23075019,0.13949506,821.978,812.71063,771.6117,814.7253,661.6117,-0.0238037109375,0.29278564453125,0.959228515625,1.45050048828125,-9.308624267578125,1.547698974609375,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:14.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:15.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:15.851,1.3840126,1.1996807,0.7223054,0.9820391,0.74883896,1.0403146,0.09912254,0.63302314,0.8114558,0.79798514,0.14959724,0.6192409,0.91683173,0.4095284,0.05504039,0.7578683,0.3961542,0.12588434,-0.23075019,0.19179939,802.6374,775.2381,705.9341,812.3077,734.5421,-0.035400390625,0.283203125,0.9744873046875,2.691650390625,-5.443115234375,-0.34393310546875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:17.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:17.869,1.2399049,1.0946537,0.7223054,1.1518226,0.85261613,0.12339374,0.09912254,0.77347004,0.8544475,0.6679057,0.14959724,1.0281154,0.99456125,0.21183197,0.05504039,1.0376753,0.8144089,0.16907842,-0.23075019,0.6461746,826.0073,769.59705,841.31866,840.9158,841.7216,0.03955078125,0.27301025390625,1.03753662109375,-1.57012939453125,4.388885498046875,-11.028289794921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:18.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:34:18.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:34:19.896,1.2399049,1.0946537,0.7223054,1.1978682,0.85261613,0.12339374,0.09912254,0.82761276,0.8544475,0.6679057,0.14959724,0.79147243,0.99456125,0.21183197,0.05504039,1.077836,0.8144089,0.16907842,-0.23075019,0.6621694,807.8755,812.71063,862.674,807.47253,660.40295,-0.0560302734375,0.24957275390625,0.991455078125,4.41131591796875,-22.662200927734375,2.220611572265625,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:20.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:21.925,0.40795597,1.2109271,0.7223054,0.33865762,0.47401652,0.5436096,0.09912254,0.49472117,0.85155696,0.34313712,0.14959724,0.85880995,0.98526084,0.5633924,0.05504039,0.80670613,0.4821734,0.36204314,-0.23075019,0.50608706,789.34064,816.337,742.6007,791.75824,779.2674,-0.0567626953125,0.24981689453125,0.9918212890625,2.19818115234375,14.81903076171875,-5.764617919921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:23.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:23.951,1.6007833,1.318495,0.7223054,0.33865762,1.3982716,0.5195671,0.09912254,0.49472117,1.064107,0.47245187,0.14959724,0.85880995,0.733953,0.5489492,0.05504039,0.80670613,0.626794,0.23338012,-0.23075019,0.50608706,824.3956,813.5165,904.9817,805.4579,723.663,0.0054931640625,0.1739501953125,0.99237060546875,2.7215576171875,-6.676788330078125,-0.58319091796875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:25.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:25.967,0.40063134,0.44784534,0.7223054,0.41303802,0.3780423,0.12602407,0.09912254,0.32810807,0.55937535,-0.1487846,0.14959724,1.0285443,0.56930214,0.10617536,0.05504039,0.7294654,0.25431103,-0.19704148,-0.23075019,0.44526425,818.3516,811.0989,726.8865,822.381,796.99634,0.00433349609375,0.26251220703125,0.97869873046875,2.10845947265625,-5.1141357421875,0.575714111328125,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:27.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:27.978,1.152323,0.1804583,0.7223054,0.9485285,0.9173916,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.7692962,0.06324529,0.05504039,0.8738565,0.20036191,-0.24741496,-0.23075019,0.5654689,772.4176,644.68866,1621.392,722.0513,853.00366,-0.23919677734375,0.25830078125,0.96197509765625,5.031890869140625,7.0880126953125,-14.40032958984375,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:29.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:30.019,1.324039,0.1804583,0.7223054,0.9485285,1.021784,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.64961815,0.06324529,0.05504039,0.8738565,0.25386408,-0.24741496,-0.23075019,0.5654689,822.7839,812.71063,863.47986,807.8755,695.4579,0.1024169921875,0.16595458984375,0.99017333984375,2.669219970703125,-6.57958984375,1.51031494140625,1,1.0,1.0,4.0,1.0,85.00
2020-03-09 14:34:30.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:31.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:32.031,1.324039,0.1804583,0.7223054,0.9485285,1.021784,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.64961815,0.06324529,0.05504039,0.8738565,0.25386408,-0.24741496,-0.23075019,0.5654689,896.9231,1211.6117,944.4689,1180.586,736.55676,0.18359375,0.1378173828125,0.92596435546875,27.985687255859375,-39.3280029296875,-30.124053955078125,1,2.0,2.0,1.0,2.0,85.00
2020-03-09 14:34:32.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:34:32.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:32.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:34:34.056,1.324039,0.1804583,0.7223054,0.9485285,1.021784,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.64961815,0.06324529,0.05504039,0.8738565,0.25386408,-0.24741496,-0.23075019,0.5654689,772.4176,0.0,672.8938,824.7985,799.011,0.3392333984375,0.24066162109375,0.91351318359375,16.067657470703125,6.587066650390625,-8.32916259765625,1,2.0,4.0,2.0,2.0,85.00
2020-03-09 14:34:36.076,1.324039,0.1804583,0.7223054,0.9485285,1.021784,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.64961815,0.06324529,0.05504039,0.8738565,0.25386408,-0.24741496,-0.23075019,0.5654689,759.12085,1176.5568,963.00366,764.7619,690.6227,-0.22674560546875,0.00390625,0.99462890625,1.308441162109375,3.42437744140625,4.23187255859375,1,2.0,4.0,2.0,2.0,85.00
2020-03-09 14:34:36.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:37.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:38.083,1.324039,0.1804583,0.7223054,0.9485285,1.021784,0.17689227,0.09912254,0.71057457,0.8785436,-0.39887783,0.14959724,0.72499573,0.64961815,0.06324529,0.05504039,0.8738565,0.25386408,-0.24741496,-0.23075019,0.5654689,894.10254,844.94507,695.8608,897.326,983.5531,-0.1041259765625,0.11834716796875,0.99945068359375,1.338348388671875,-6.4898681640625,3.03558349609375,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:39.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:40.108,1.324039,0.7934474,0.7223054,0.9485285,1.021784,0.29618677,0.09912254,0.71057457,0.8785436,0.3213447,0.14959724,0.72499573,0.64961815,0.25319022,0.05504039,0.8738565,0.25386408,-0.26827392,-0.23075019,0.5654689,789.34064,814.3223,898.5348,792.96704,769.59705,-0.097900390625,0.10150146484375,1.00372314453125,2.4224853515625,-4.418792724609375,-0.979461669921875,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:42.141,-0.1819664,0.21443659,0.7223054,-0.041973755,-0.023265034,-0.25694704,0.09912254,0.04281377,0.37523276,0.11863431,0.14959724,0.38566685,0.45105278,0.034103077,0.05504039,0.3677679,0.0041665807,-0.5193356,-0.23075019,0.108386874,787.326,804.65204,890.07324,799.81683,614.4689,-0.095458984375,0.11328125,1.00079345703125,2.5421142578125,-5.435638427734375,-0.52337646484375,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:42.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:43.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:44.169,0.29312602,0.99966794,0.7223054,0.059387095,0.27586582,0.51906776,0.09912254,0.11722971,0.3154287,0.673367,0.14959724,0.31121612,0.5483391,0.11906599,0.05504039,0.46963233,0.21270016,-0.24891956,-0.23075019,0.10183413,803.0403,787.326,796.1905,807.47253,783.69965,-0.09521484375,0.1119384765625,1.0018310546875,2.27294921875,-4.837493896484375,-1.854248046875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:45.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:46.189,0.29312602,0.3049355,0.7223054,0.059387095,0.27586582,0.46908584,0.09912254,0.11722971,0.3154287,0.39367482,0.14959724,0.31121612,0.5483391,0.043791384,0.05504039,0.46963233,0.21270016,-0.531628,-0.23075019,0.10183413,796.5934,796.1905,945.2747,811.0989,671.685,-0.10302734375,0.116943359375,0.9993896484375,2.67669677734375,-4.38140869140625,-0.650482177734375,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:47.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:48.197,0.29312602,0.0904254,0.7223054,0.059387095,0.27586582,0.071947694,0.09912254,0.11722971,0.3154287,0.3006207,0.14959724,0.31121612,0.5483391,0.02967115,0.05504039,0.46963233,0.21270016,-0.4758926,-0.23075019,0.10183413,825.2015,794.17584,874.35895,832.0513,778.86444,-0.1007080078125,0.11712646484375,1.00628662109375,3.117828369140625,-4.882354736328125,-0.934600830078125,1,2.0,1.0,1.0,2.0,85.00
2020-03-09 14:34:49.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:50.206,0.2471887,0.63099116,0.7223054,0.23387471,0.31744787,0.3937715,0.09912254,0.39807627,0.7704592,0.8260502,0.14959724,0.7473709,0.3848248,0.1962813,0.05504039,0.45893747,0.03248071,-0.3677256,-0.23075019,0.01844452,809.89014,793.7729,936.0073,803.0403,668.86444,-0.08404541015625,0.11883544921875,0.99554443359375,1.07666015625,-15.125579833984375,2.49725341796875,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:34:52.225,0.39164466,0.2934943,0.7223054,0.5911642,0.12250598,0.12614997,0.09912254,0.24860506,0.78083736,0.18079793,0.14959724,0.44431335,0.495185,0.051524334,0.05504039,0.46607456,0.047320772,-0.30711055,-0.23075019,0.16630585,813.1135,809.4872,971.8681,809.4872,651.9414,-0.09161376953125,0.1153564453125,1.0054931640625,2.130889892578125,-0.94207763671875,-1.8243408203125,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:34:52.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:54.236,0.28083903,0.27945098,0.7223054,0.79654956,-0.008304985,0.29809952,0.09912254,0.19544004,0.66098243,0.39857468,0.14959724,0.35043925,0.5427245,0.10936477,0.05504039,0.49645782,0.20375568,-0.27618065,-0.23075019,0.22214934,813.91943,799.81683,857.8388,813.5165,824.3956,-0.09893798828125,0.11212158203125,1.0008544921875,1.98883056640625,-4.71038818359375,-0.620574951171875,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:34:54.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:55.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:56.244,0.66930175,0.25619918,0.7223054,0.7738982,0.35637453,0.03666446,0.09912254,0.54465026,0.576443,0.34210095,0.14959724,0.75548244,0.49733135,0.02809329,0.05504039,0.58589447,0.15400212,-0.29461968,-0.23075019,0.24523355,790.14655,805.4579,968.24176,806.6667,780.07324,-0.08209228515625,0.1219482421875,1.00201416015625,2.25799560546875,-13.764801025390625,3.626251220703125,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:34:57.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:57.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:58.271,0.66930175,0.4580196,0.7223054,0.7738982,0.35637453,-0.47759637,0.09912254,0.54465026,0.576443,-0.3870577,0.14959724,0.75548244,0.49733135,-0.08790162,0.05504039,0.58589447,0.15400212,-0.2255717,-0.23075019,0.24523355,839.707,256.66666,603.1868,758.71796,713.5897,0.280517578125,0.04522705078125,0.9853515625,2.938385009765625,9.802093505859375,-4.78515625,1,2.0,1.0,2.0,2.0,85.00
2020-03-09 14:34:58.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:35:00.290,0.66930175,0.4580196,0.7223054,0.7738982,0.35637453,-0.47759637,0.09912254,0.54465026,0.576443,-0.3870577,0.14959724,0.75548244,0.49733135,-0.08790162,0.05504039,0.58589447,0.15400212,-0.2255717,-0.23075019,0.24523355,636.63007,348.93774,945.2747,729.707,631.39197,0.01995849609375,0.09234619140625,0.98773193359375,2.444915771484375,-5.944061279296875,-0.49346923828125,1,2.0,4.0,2.0,2.0,85.00
2020-03-09 14:35:00.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:02.318,0.66930175,0.4580196,0.7223054,0.7738982,0.35637453,-0.47759637,0.09912254,0.54465026,0.576443,-0.3870577,0.14959724,0.75548244,0.49733135,-0.08790162,0.05504039,0.58589447,0.15400212,-0.2255717,-0.23075019,0.24523355,806.26373,875.16486,808.68134,804.2491,740.989,0.169189453125,0.382080078125,0.95977783203125,1.936492919921875,-9.966583251953125,4.6954345703125,1,2.0,2.0,2.0,2.0,85.00
2020-03-09 14:35:03.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:04.332,0.66930175,0.4580196,0.7223054,0.7738982,0.35637453,-0.47759637,0.09912254,0.54465026,0.576443,-0.3870577,0.14959724,0.75548244,0.49733135,-0.08790162,0.05504039,0.58589447,0.15400212,-0.2255717,-0.23075019,0.24523355,789.34064,838.9011,1077.8389,800.2198,693.0403,0.01409912109375,0.3634033203125,0.8992919921875,6.83380126953125,-2.70660400390625,-6.160888671875,1,2.0,1.0,2.0,2.0,85.00
2020-03-09 14:35:06.395,0.987667,0.4580196,0.7223054,0.9641752,1.5018213,-0.47759637,0.09912254,1.3276759,1.4123849,-0.3870577,0.14959724,1.2649221,0.9778526,-0.08790162,0.05504039,0.7020228,0.47828373,-0.2255717,-0.23075019,0.33881518,813.1135,858.6447,814.7253,817.5458,830.84247,0.045166015625,0.3555908203125,0.94879150390625,3.78326416015625,-2.280426025390625,0.94207763671875,1,1.0,4.0,2.0,1.0,85.00
2020-03-09 14:35:07.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:08.432,1.6761441,0.4580196,0.7223054,1.6469995,1.6654011,-0.47759637,0.09912254,1.3085269,1.4081781,-0.3870577,0.14959724,0.94774526,0.84920627,-0.08790162,0.05504039,0.82992357,0.68398714,-0.2255717,-0.23075019,0.3285016,832.0513,810.293,950.10986,813.1135,708.7546,-0.02490234375,0.34844970703125,0.94659423828125,2.086029052734375,-7.76092529296875,1.15142822265625,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:35:09.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:10.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:10.457,1.6761441,0.4580196,0.7223054,0.81727624,1.6654011,-0.47759637,0.09912254,0.3427198,1.4081781,-0.3870577,0.14959724,0.645179,0.84920627,-0.08790162,0.05504039,0.7734898,0.68398714,-0.2255717,-0.23075019,0.53149444,828.022,795.78754,750.65936,818.7546,745.42126,6.7138671875E-4,0.3509521484375,0.9373779296875,2.265472412109375,-4.822540283203125,-1.256103515625,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:35:12.469,1.0255957,1.097932,0.7223054,1.0613893,0.65495884,0.97816277,0.09912254,0.5061868,0.9550661,0.750903,0.14959724,0.8320601,1.0826169,0.35207337,0.05504039,0.8199709,0.27804303,0.30925533,-0.23075019,0.3293363,741.79486,811.0989,839.304,750.2564,855.82416,-0.02471923828125,0.3428955078125,0.95916748046875,0.10467529296875,2.94586181640625,2.7215576171875,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:35:12.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:13.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:14.478,1.4485517,0.8850608,0.7223054,1.0996822,1.3166822,0.5979051,0.09912254,0.47247082,1.3157812,1.0304918,0.14959724,0.8283681,1.0575527,0.3677353,0.05504039,0.7972602,0.5003808,-0.0046127653,-0.23075019,0.31901628,782.8938,789.7436,1007.326,792.5641,688.20514,0.009521484375,0.279296875,0.964111328125,1.457977294921875,-3.54400634765625,-0.94207763671875,1,1.0,1.0,2.0,1.0,85.00
2020-03-09 14:35:14.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:15.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:35:16.495,1.4485517,0.7007279,0.7223054,1.0996822,1.3166822,0.47267848,0.09912254,0.47247082,1.3157812,0.5382571,0.14959724,0.8283681,1.0575527,0.06420413,0.05504039,0.7972602,0.5003808,-0.23092836,-0.23075019,0.31901628,824.3956,781.685,592.71063,802.6374,848.1685,0.0557861328125,0.24566650390625,0.97406005859375,2.03369140625,-6.138458251953125,-0.82244873046875,1,2.0,1.0,2.0,2.0,85.00
