TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:13:08.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:08.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:09.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:09.379,0.7736092,0.0,-1.2951279,0.8947618,0.26629436,0.0,-2.138334,0.6096488,0.6683322,0.0,-1.137125,0.850631,0.18897091,0.0,-1.245972,0.22924083,-0.3748863,0.0,-1.3853976,-0.010724995,742.1978,762.74725,601.5751,762.3443,635.0183,-0.06353759765625,0.0885009765625,1.0081787109375,2.654266357421875,-5.151519775390625,-1.128997802734375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:09.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:10.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:10.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:11.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:11.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:11.397,0.40421954,0.0,-1.2951279,0.3577737,0.4539459,0.0,-2.138334,0.38173497,0.5440348,0.0,-1.137125,0.37190238,0.31851164,0.0,-1.245972,0.16521718,-0.027637063,0.0,-1.3853976,-0.036576863,762.74725,227.65567,188.97437,775.2381,775.2381,-0.06494140625,0.09381103515625,1.00714111328125,2.22808837890625,-5.03936767578125,-0.456085205078125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:11.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:12.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:12.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:13.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:13.422,0.60340255,0.0,-1.2951279,0.6607326,0.683141,0.0,-2.138334,0.80450207,0.4217958,0.0,-1.137125,0.7246623,0.22886239,0.0,-1.245972,0.14352995,-0.086923085,0.0,-1.3853976,-0.015089195,851.39197,145.45787,285.27472,844.1392,1313.1501,-0.06036376953125,0.09075927734375,1.00640869140625,2.25799560546875,-5.091705322265625,-1.024322509765625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:13.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:14.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:14.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:15.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:15.492,0.6594245,0.0,-1.2951279,0.666306,0.3448146,0.0,-2.138334,0.09889644,0.6812204,0.0,-1.137125,0.46467006,0.32553437,0.0,-1.245972,0.32757074,-0.16937368,0.0,-1.3853976,-0.0806032,802.23444,855.0183,712.7839,795.78754,666.04395,-0.06341552734375,0.09234619140625,1.00750732421875,2.37762451171875,-5.0543212890625,-0.49346923828125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:16.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:17.533,0.34313896,0.0,-1.2951279,0.3935962,0.22065856,0.0,-2.138334,0.29140535,0.6202139,0.0,-1.137125,0.38100335,0.2908531,0.0,-1.245972,0.19244933,-0.061919004,0.0,-1.3853976,-0.086526275,824.7985,819.15753,776.8498,817.5458,770.40295,-0.05352783203125,0.09088134765625,1.00909423828125,2.190704345703125,-5.196380615234375,-0.665435791015625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:17.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:19.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:19.551,0.30728456,0.0,-1.2951279,0.37924597,0.09082071,0.0,-2.138334,0.23857787,0.35576117,0.0,-1.137125,0.5629522,0.1703657,0.0,-1.245972,0.13994952,-0.2479015,0.0,-1.3853976,-0.11627352,758.315,533.47986,412.60074,761.53845,732.52747,-0.06048583984375,0.08526611328125,1.0103759765625,2.452392578125,-4.80010986328125,-1.039276123046875,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:20.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:21.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:21.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:21.559,0.36856112,0.0,-1.2951279,0.38948393,0.5769336,0.0,-2.138334,0.55747074,0.954933,0.0,-1.137125,0.8329066,0.32278395,0.0,-1.245972,0.3759825,-0.07306501,0.0,-1.3853976,-0.13455668,785.7143,480.29303,430.32968,784.5055,679.34064,-0.0460205078125,0.09600830078125,1.0133056640625,1.622467041015625,-5.390777587890625,-0.964508056640625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:21.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:22.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:23.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:23.561,0.6934257,0.0,-1.2951279,0.48999208,0.58692175,0.0,-2.138334,0.44886452,0.5273957,0.0,-1.137125,0.61200416,0.24723208,0.0,-1.245972,0.3147895,-0.029892407,0.0,-1.3853976,-0.07041023,758.315,635.0183,497.61905,774.83514,657.5824,-0.04644775390625,0.08880615234375,1.00933837890625,2.205657958984375,-5.600128173828125,-0.6280517578125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:23.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:25.609,0.8738146,0.0,-1.2951279,1.0658954,0.5125444,0.0,-2.138334,0.55771965,0.33744952,0.0,-1.137125,0.48689198,0.060500327,0.0,-1.245972,0.3963426,-0.21381804,0.0,-1.3853976,-0.041744515,824.3956,1217.6556,1125.3846,828.8278,823.1868,-0.04669189453125,0.09710693359375,1.0062255859375,2.325286865234375,-5.0543212890625,-1.016845703125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:25.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:25.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:26.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:26.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:27.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:27.640,0.36605197,0.0,-1.2951279,0.29429126,0.5865406,0.0,-2.138334,0.5121606,0.45283952,0.0,-1.137125,0.6910056,0.43306932,0.0,-1.245972,0.39157742,-0.050350457,0.0,-1.3853976,-0.13206494,769.59705,662.01465,604.3956,776.8498,922.3077,-0.048095703125,0.0909423828125,1.005615234375,2.235565185546875,-4.44122314453125,-0.829925537109375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:27.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:28.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:29.680,0.32863972,0.0,-1.2951279,0.29567403,0.05516426,0.0,-2.138334,0.10117872,0.4327156,0.0,-1.137125,0.3222583,0.29508916,0.0,-1.245972,0.20953867,-0.24355169,0.0,-1.3853976,-0.22347711,807.0696,610.84247,494.3956,792.5641,736.1539,-0.0438232421875,0.09228515625,1.0086669921875,2.355194091796875,-4.8748779296875,-1.024322509765625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:29.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:30.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:31.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:31.698,-0.040197734,0.0,-1.2951279,-0.21470304,0.17625315,0.0,-2.138334,0.33548588,0.49405584,0.0,-1.137125,0.8063299,0.25122124,0.0,-1.245972,0.4124581,-0.03518629,0.0,-1.3853976,0.13300619,832.4542,817.1429,740.989,816.7399,732.52747,-0.0419921875,0.0927734375,1.0113525390625,2.27294921875,-5.495452880859375,-0.904693603515625,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:13:32.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:33.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:33.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:33.717,0.19773625,0.0,-1.2951279,0.31331807,0.6179309,0.0,-2.138334,0.62839437,0.64593816,0.0,-1.137125,0.6215936,0.12862933,0.0,-1.245972,0.031571776,-0.15693004,0.0,-1.3853976,-0.2666071,755.89746,0.0,0.0,766.77655,986.3736,-0.035888671875,0.09130859375,1.00677490234375,1.816864013671875,-4.78515625,-0.949554443359375,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:13:33.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:33.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:34.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:35.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:35.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:35.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:35.745,0.23161231,0.0,-1.2951279,0.20713238,0.45785856,0.0,-2.138334,0.38355422,0.72562456,0.0,-1.137125,0.49313805,0.29534414,0.0,-1.245972,0.29859808,-0.05719647,0.0,-1.3853976,0.006081483,747.8388,699.0842,549.59705,762.74725,554.83514,-0.0445556640625,0.0904541015625,1.00897216796875,2.355194091796875,-5.420684814453125,-0.79254150390625,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:13:36.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:13:36.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:37.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:37.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:37.787,0.6283145,0.0,-1.2951279,0.5957548,0.626951,0.0,-2.138334,0.60488844,0.65024,0.0,-1.137125,0.59222484,0.29243857,0.0,-1.245972,0.28057024,-0.06533218,0.0,-1.3853976,0.008292304,824.7985,796.5934,722.0513,826.8132,1021.8315,-0.04034423828125,0.08935546875,1.00604248046875,2.61688232421875,-4.62066650390625,-1.12152099609375,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:13:38.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:39.802,-0.1259585,0.0,-1.2951279,0.7498707,-0.0064855553,0.0,-2.138334,0.6007081,0.27945098,0.0,-1.137125,0.30913854,0.2791284,0.0,-1.245972,0.34610674,0.16014536,0.0,-1.3853976,0.10251492,780.07324,1081.4652,909.41394,794.57874,772.4176,-0.0352783203125,0.0921630859375,1.01214599609375,2.332763671875,-4.32159423828125,-1.0467529296875,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:13:40.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:40.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:41.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:41.812,0.8775916,0.0,-1.2951279,0.8023568,0.45425278,0.0,-2.138334,0.35526896,0.3861058,0.0,-1.137125,0.48862413,0.0872963,0.0,-1.245972,0.13126658,-0.08761296,0.0,-1.3853976,-0.25082716,855.42126,1165.2748,1039.5604,828.8278,863.0769,-0.03668212890625,0.08990478515625,1.00823974609375,2.295379638671875,-4.50103759765625,-0.814971923828125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:42.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:43.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:43.828,0.05149855,0.0,-1.2951279,0.034784924,0.11737524,0.0,-2.138334,0.32787895,0.35492167,0.0,-1.137125,0.53834677,0.13532574,0.0,-1.245972,0.24271804,-0.21887407,0.0,-1.3853976,-0.19285992,825.6044,675.31134,621.7216,817.1429,709.15753,-0.03289794921875,0.09161376953125,1.00653076171875,2.684173583984375,-5.60760498046875,-0.560760498046875,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:43.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:45.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
