TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 15:20:48.259,0.23901032,-0.08527611,0.1667717,-0.0104905795,0.4946326,-0.1639408,-0.16743952,0.5619355,1.2451683,0.24355638,0.3572442,1.2741941,0.4947792,0.06959399,0.08059811,0.5563546,0.49759245,-0.19418883,-0.12588212,0.45594138,782.49084,795.78754,800.6227,788.93774,964.61536,0.2086181640625,-0.01800537109375,0.9923095703125,1.637420654296875,-5.046844482421875,-1.6448974609375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:20:50.262,0.66229093,-0.21472014,-0.36532205,0.6046826,0.34376603,0.051541332,-0.11251104,0.4033338,1.0843593,0.25643247,0.15383486,1.0442321,0.41139963,-0.12805676,0.11632557,0.4598024,-0.06704206,-0.4517864,-0.23582944,0.011236143,809.4872,801.8315,796.5934,800.6227,856.63007,0.20343017578125,-0.01849365234375,0.9818115234375,4.26177978515625,-4.897308349609375,0.418701171875,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 15:20:52.281,0.29815528,-0.61046404,-0.18978408,0.34473097,0.056059208,-0.4898999,-0.23304531,0.33458617,0.84984416,0.17159714,0.022846205,0.8805335,0.43036556,-0.058502454,0.026063584,0.46397597,0.09850812,-0.28693968,-0.20639531,0.17194332,784.10254,790.54944,804.2491,784.5055,794.9817,0.18914794921875,-0.01861572265625,0.99029541015625,1.89910888671875,-4.23187255859375,-1.136474609375,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 15:20:54.293,0.4923515,-0.39400706,-0.14621305,0.47683874,0.39485294,-7.6117704E-4,-0.4108793,0.22668664,1.1120011,0.41840014,0.29939213,0.89212465,0.42074674,0.15121055,0.054799125,0.42310977,0.16895077,-0.021678012,0.065759726,0.073849715,784.5055,795.38464,797.8022,800.6227,751.4652,0.2030029296875,-0.01605224609375,0.98956298828125,1.891632080078125,-5.001983642578125,-0.52337646484375,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 15:20:56.361,0.6400447,-0.43531266,-0.4272828,0.63481903,0.3389727,-0.5547647,-0.14794867,0.40148023,1.1433865,0.2527299,0.15815647,0.9798967,0.32269934,-0.37025586,0.20626298,0.30267516,0.05702706,-0.4039895,0.005721888,0.08329025,774.43225,798.20514,796.5934,784.10254,721.2454,0.20782470703125,-0.026611328125,0.99334716796875,2.220611572265625,-4.725341796875,0.231781005859375,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 15:20:58.410,0.92992526,-0.1763323,-0.23426867,0.80044764,0.60712457,-0.23848881,-0.15517086,0.69274557,1.2109876,0.33279398,0.19350849,1.2229345,0.63797176,0.0031992297,0.15854245,0.5731434,0.114574194,-0.47911963,-0.12075008,0.0015779347,819.5604,796.5934,790.54944,818.3516,936.8132,0.20947265625,-0.03125,0.986083984375,1.256103515625,-4.3963623046875,-2.213134765625,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 15:21:00.414,0.55206746,-0.07844584,-0.024855172,0.40297928,0.22028601,-0.27937335,0.03991458,0.23446652,0.6564081,-0.12622328,0.100557916,1.054767,0.3612342,0.027959298,0.13535538,0.37884235,-0.2850427,-0.57024485,-0.26967978,-0.13177243,825.2015,796.99634,795.78754,826.8132,828.8278,0.213623046875,-0.02178955078125,0.991455078125,1.921539306640625,-4.777679443359375,-1.3458251953125,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:02.459,1.0066663,0.113535255,-0.10168999,1.0471531,0.77016896,0.003296116,-0.24885547,0.80184627,1.2820002,0.028026164,0.14720285,0.99539125,0.42152312,-0.18978222,0.106287956,0.4367963,0.0713646,-0.31741372,-0.16134132,0.04689723,829.6337,794.9817,796.99634,824.3956,795.78754,0.2158203125,-0.02630615234375,0.98797607421875,2.639312744140625,-4.344024658203125,-0.979461669921875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:04.499,0.9442014,0.0889684,0.03637763,0.89173734,0.55255014,-0.3181462,-0.22167766,0.31759068,1.0541221,0.16491534,0.012288922,1.100976,0.64569336,0.12956816,0.13937311,0.5181394,0.433545,-0.017524134,0.079072036,0.24159056,789.34064,801.8315,806.26373,791.75824,540.7326,0.2177734375,-0.019287109375,0.98870849609375,1.8841552734375,-5.3533935546875,-0.620574951171875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:06.528,0.30282015,0.023746043,-0.43679112,0.51174605,0.38800612,-0.063136905,-0.32292596,0.49780706,1.1319453,-0.017019073,0.15956879,1.2760929,0.5386114,-0.01361908,-0.044864576,0.4829613,-0.0384282,-0.48838326,-0.40631267,0.068512015,777.25275,795.38464,793.7729,775.2381,594.3223,0.2236328125,-0.024658203125,0.98480224609375,2.100982666015625,-4.807586669921875,-0.919647216796875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:08.562,1.2211189,0.1852412,-0.08799991,1.1552063,0.6166458,-0.08859216,-0.12537733,0.63461685,1.0124468,0.031505626,0.14244232,1.1490712,0.4267171,-0.19016927,-0.09601854,0.4746749,-0.07201712,-0.5132088,-0.22101007,-0.05762545,755.4945,808.2784,798.60803,768.7912,861.4652,0.2261962890625,-0.0384521484375,0.98614501953125,2.818756103515625,-5.435638427734375,-1.07666015625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:10.565,1.2543279,0.13993958,5.5235927E-4,1.2378983,0.83400214,-0.10130898,-0.19662583,0.8333412,1.1309026,0.4351977,0.26661932,1.130371,0.48623106,-0.074842036,0.029414026,0.46753228,-0.016896585,-0.45571658,-0.254109,-0.16489084,815.5311,792.96704,799.41394,803.8461,861.8681,0.22479248046875,-0.0281982421875,0.980712890625,2.70660400390625,-3.925323486328125,-1.27105712890625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:12.576,1.2602746,0.23382002,-0.05595862,1.3767809,0.8425902,0.09577413,-0.15456896,0.89170593,1.2464135,0.0712774,0.11973161,1.2047895,0.44948813,-0.16056752,-0.0909162,0.2843909,-0.27562118,-0.35671458,-0.3536868,-0.12792005,807.0696,805.4579,807.47253,793.36993,695.05493,0.22125244140625,-0.02325439453125,0.98760986328125,2.684173583984375,-4.74029541015625,-0.366363525390625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:14.600,1.1488715,0.03664462,-0.21428949,1.1311142,0.5116627,-0.08606288,0.124080464,0.5700639,1.0388888,0.07902042,0.116266906,1.0457213,0.4529425,-0.07865335,0.10860589,0.48086962,-0.023964535,-0.35015085,0.027791234,0.048267238,775.64105,796.1905,798.20514,791.3553,558.0586,0.2254638671875,-0.02764892578125,0.9871826171875,2.564544677734375,-3.84307861328125,-0.620574951171875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:16.642,1.3885523,0.2904163,0.16602588,1.387481,1.0706917,0.16398868,0.016086325,1.0379199,0.7398862,0.2781636,0.34851328,0.8713749,0.39066815,-0.11021679,-0.022333797,0.5569791,-0.09033203,-0.38390335,-0.26279357,-0.180728,745.82416,809.0842,802.6374,757.9121,575.78754,0.22747802734375,-0.02191162109375,0.98675537109375,3.043060302734375,-4.792633056640625,-0.179443359375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:18.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:21:18.678,1.5315795,0.97636473,-7.261335E-4,1.5397958,1.013179,0.42775992,-0.15417425,1.1181407,1.03665,0.25527525,0.18786514,1.0360188,0.39035946,0.024615344,0.12810193,0.575025,-0.12515673,-0.45763218,-0.12088893,-0.0554127,778.86444,800.6227,795.78754,784.10254,863.0769,0.2340087890625,-0.027099609375,0.9896240234375,1.592559814453125,-4.8150634765625,-1.308441162109375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:20.695,0.988914,-0.11761754,-0.43389592,0.9784284,0.48333597,0.007815922,0.13345367,0.6945518,1.2641528,-0.060933433,0.25547922,0.9248579,0.56120706,-0.11105173,0.1159605,0.5383006,-0.0681808,-0.5389057,-0.102518715,0.10061246,836.4835,801.8315,796.1905,823.9927,859.0476,0.22198486328125,-0.0213623046875,0.9827880859375,1.95892333984375,-4.732818603515625,-1.323394775390625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:21:22.741,1.2403419,0.79853904,-0.096699916,1.3555748,0.7476727,0.4812236,0.018717095,0.8375367,1.001561,0.3388188,0.26342306,1.1348623,0.5854611,-0.070400245,0.15367328,0.59778124,0.013293185,-0.5155436,-0.21324414,-0.061574064,814.7253,796.1905,799.81683,804.65204,626.9597,0.23089599609375,-0.01824951171875,0.99066162109375,1.757049560546875,-4.897308349609375,-0.6878662109375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:21:24.744,0.37638614,-0.16628915,-0.24297255,0.5261744,0.40539423,-0.1626114,-0.14648713,0.431044,0.9465237,0.059474826,0.14195864,0.98774886,0.45319456,-0.008593024,0.106561705,0.54131323,0.13208327,-0.47408056,-0.17535906,0.057207055,824.3956,797.8022,805.05493,809.4872,684.57874,0.23663330078125,-0.0169677734375,0.9853515625,2.22808837890625,-4.673004150390625,-0.4486083984375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:21:26.768,0.7217469,-0.071668595,-0.42480358,0.73373646,0.32611635,-0.31645304,-0.3648696,0.20584005,1.5028065,0.51587236,0.042764246,1.3788137,0.4909715,-0.100745276,-0.010855077,0.65419805,0.31950638,-0.39998606,-0.12024076,0.32854223,788.1319,792.5641,794.17584,785.7143,715.2015,0.23736572265625,-0.0189208984375,0.9805908203125,2.295379638671875,-4.553375244140625,-0.485992431640625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:21:28.794,0.665632,0.16908646,-0.2860182,0.6182049,0.23182353,-0.26985043,-0.19178051,0.38625985,1.1464933,0.118956745,0.15265957,1.2478932,0.37633562,-0.23739366,-0.22744447,0.36957684,0.17495742,-0.47813708,-0.43443277,0.23494215,782.8938,796.1905,792.1612,772.4176,919.0842,0.23272705078125,-0.013671875,0.982421875,2.79632568359375,-3.641204833984375,-0.46356201171875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:21:30.843,0.42642996,-0.24745001,-0.27415434,0.29253033,0.5339668,-0.019787746,0.084199436,0.66748327,1.2870157,0.54058737,0.599684,1.5457987,0.5585015,-0.06209985,0.18163657,0.5749099,0.05368383,-0.3913987,-0.35692018,0.035592828,853.8095,806.6667,799.81683,822.7839,799.011,0.225341796875,-0.0284423828125,0.98046875,2.1533203125,-3.87298583984375,-1.136474609375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:32.853,0.2226686,-0.09853799,0.015341708,0.35990584,0.5848819,-0.10635493,-0.20085484,0.49211276,1.2439228,0.25871462,0.5162331,1.2473563,0.5732912,0.02833819,0.02799193,0.6411519,0.17714489,-0.5013566,-0.3669377,0.23230027,818.3516,798.20514,806.26373,821.1722,996.4469,0.23492431640625,-0.01910400390625,0.98114013671875,2.1832275390625,-4.912261962890625,-0.19439697265625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:34.874,0.5812751,-0.2339041,-0.112848915,0.5610595,0.37029022,-0.3526231,-0.051904354,0.49813616,1.2127854,0.037076045,0.34660524,1.2859039,0.49078315,-0.18754877,0.06302325,0.5157851,0.1690793,-0.2911596,-0.20026061,0.29499555,813.1135,801.8315,797.8022,797.3993,643.0769,0.23309326171875,-0.01953125,0.9854736328125,2.041168212890625,-4.90478515625,-0.5682373046875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:36.877,0.688647,-0.023630733,-0.2897732,0.6371527,0.5811881,0.031192321,-0.1649561,0.23724766,1.1361809,0.4067821,0.15155397,0.9032919,0.47609392,-0.07795365,0.040586494,0.28398606,0.049093597,-0.44463265,-0.24163085,-0.15985413,749.45056,801.02563,807.0696,758.315,553.6264,0.23834228515625,-0.01971435546875,0.97637939453125,2.444915771484375,-4.613189697265625,-0.777587890625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:38.881,0.9093945,0.12795149,-0.19837981,0.9386828,0.7495053,-0.08201937,-0.14257775,0.70782393,1.2899609,0.11003425,0.32059383,1.1134031,0.6634023,0.05667141,0.12617232,0.5860797,0.18490005,-0.31763074,-0.29451364,0.10118971,819.15753,797.3993,799.41394,820.3663,889.2674,0.23052978515625,-0.02252197265625,0.9847412109375,2.175750732421875,-5.18890380859375,-1.0467529296875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:40.901,1.1420195,-0.15806577,-0.6327138,0.9156644,0.61178434,-0.092350334,-0.20565513,0.49886551,1.1911294,0.28510898,0.29224938,1.151067,0.5257962,-0.030903775,0.12860341,0.5910531,0.08594254,-0.46653634,-0.10484541,0.09075005,786.52014,796.5934,799.81683,796.5934,505.67764,0.2442626953125,-0.02166748046875,0.98193359375,2.07855224609375,-5.106658935546875,-0.725250244140625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:42.911,1.2924992,0.06928209,-0.22816187,1.2855866,1.1294521,-0.20848036,-0.018208759,1.0542568,1.1300788,0.01838088,0.29727107,1.1928545,0.65511394,-0.0705122,-0.02053821,0.46606436,0.0466281,-0.40318775,-0.25736335,0.20421383,801.02563,801.02563,807.0696,790.14655,752.27106,0.25238037109375,-0.0211181640625,0.979248046875,1.3458251953125,-4.4561767578125,-1.256103515625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:44.959,1.6768928,0.04906897,-0.12512763,1.6618946,1.1548761,0.17585184,-0.056917932,1.2368001,0.9559557,0.26462483,0.30685392,1.1793542,0.7238207,-0.07019623,0.17612234,0.8480458,0.35197613,-0.2661115,-0.008844177,0.2881378,817.5458,799.81683,804.65204,819.15753,915.4579,0.251220703125,-0.01983642578125,0.984619140625,2.415008544921875,-4.747772216796875,-0.306549072265625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:46.992,1.3353298,0.3091805,-0.33112377,1.3244264,0.7454529,0.01853118,-0.49134654,0.7881834,1.2815696,0.18138053,-0.16875103,1.0901124,0.58367616,-0.23204894,0.055813365,0.5826466,0.22938111,-0.2107054,-0.096779644,0.12289524,804.65204,786.52014,791.3553,811.0989,504.8718,0.23846435546875,-0.0238037109375,0.9864501953125,2.28790283203125,-4.493560791015625,-0.7177734375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:49.013,1.1689309,0.31249964,-0.038937967,1.1130899,0.564798,0.3145856,-0.3112341,0.5560365,1.4153236,0.52579516,0.12922345,1.3682886,0.41288167,-0.048259426,-0.016928816,0.5852022,0.09731598,-0.3973093,-0.14317738,0.18176763,821.978,795.38464,809.4872,825.2015,932.7839,0.2569580078125,-0.01654052734375,0.97772216796875,2.79632568359375,-6.2506103515625,0.19439697265625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:49.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:21:51.067,1.0425825,0.49996504,-0.263806,1.0964649,0.6651916,0.40684396,-0.06431182,0.74381226,1.4100024,0.25650612,0.25914934,1.3682886,0.4539825,-0.25511917,0.18590122,0.70814955,0.043987617,-0.43480468,-0.15213442,0.2794198,817.5458,796.5934,801.02563,818.7546,746.63007,0.247314453125,-0.014404296875,0.9805908203125,2.19818115234375,-4.792633056640625,-0.777587890625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:53.097,1.6390007,0.49100813,0.039987817,1.6452408,1.1443907,0.3125569,-0.023746062,1.1919047,1.3106714,0.42557305,0.200091,1.4292388,0.56170887,-0.15088005,0.06830284,0.6769957,0.23453222,-0.23967962,-0.03190778,0.34166613,778.0586,795.38464,802.23444,784.90845,543.1502,0.2672119140625,-0.02276611328125,0.97900390625,0.9869384765625,-4.942169189453125,-2.160797119140625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:53.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:21:55.153,0.9980645,0.5611605,-0.44889617,1.113418,0.5045882,0.24300845,-0.2892916,0.77581525,1.0785881,0.18943447,0.06883949,1.2418813,0.5412372,-0.09201539,0.15811245,0.5337059,-0.18337007,-0.4644903,-0.15546338,-0.12991308,810.696,781.685,806.26373,825.2015,838.49817,0.26336669921875,-0.01922607421875,0.98028564453125,2.130889892578125,-4.762725830078125,-0.979461669921875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:57.177,1.2095804,0.35336748,0.03140027,1.204448,0.8723932,0.24473667,-0.14345382,0.83615404,1.3272264,0.16343848,-0.070227884,1.2406942,0.4189855,-0.047967833,-0.05650949,0.43704107,-0.07684572,-0.40262187,-0.020365639,0.08264849,819.15753,806.26373,799.81683,815.9341,792.5641,0.26593017578125,-0.0169677734375,0.97271728515625,1.517791748046875,-4.83001708984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:21:58.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:21:59.197,1.2403247,0.27620843,-0.33444166,0.6094222,0.74198043,0.1297918,-0.24912924,0.65330625,1.3067825,0.6181777,0.19751261,1.4360406,0.46841705,-0.17869493,0.29462904,0.46930417,-0.043446638,-0.37766048,0.11227258,0.030089982,796.99634,800.2198,801.4286,794.17584,892.8938,0.27618408203125,-0.0142822265625,0.97955322265625,3.57391357421875,-4.658050537109375,-0.306549072265625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:00.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:22:01.233,1.0458364,0.14549561,-0.10370789,1.0285445,0.69219154,0.08292998,-0.25864926,0.8045942,1.2368315,0.1894467,8.567959E-5,1.1860191,0.5182289,0.035198487,0.30709898,0.47601086,0.023184093,-0.508602,-0.07253323,0.093043454,809.89014,794.57874,794.17584,813.5165,795.38464,0.275390625,-0.01593017578125,0.97076416015625,2.011260986328125,-4.987030029296875,-1.024322509765625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:03.278,1.4175081,0.59312516,-0.30499825,1.3967463,1.0617734,0.39800045,-0.41855374,1.0770708,1.7256525,0.42944765,0.14403088,1.5696958,0.6243342,-0.059399404,0.1351294,0.5799264,-0.118777715,-0.48350388,-0.16890006,-0.124997646,824.3956,796.99634,795.78754,818.7546,835.2747,0.26849365234375,-0.02008056640625,0.97216796875,1.577606201171875,-5.016937255859375,-1.861724853515625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:05.293,1.26706,0.1787513,0.20497611,1.2266488,0.76314837,0.07737313,-0.2006051,0.74146515,1.3352202,0.4200017,0.055720247,1.2925109,0.58176947,-0.044242516,0.17566209,0.5748395,0.027978975,-0.49075356,-0.13587044,0.12160542,817.5458,798.60803,805.8608,817.5458,898.1319,0.27069091796875,-0.01708984375,0.9722900390625,2.115936279296875,-4.62066650390625,-0.800018310546875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:07.316,0.61088026,0.029167853,-0.2578081,0.8984366,0.8095621,-0.34102806,-0.40100166,0.9954974,1.0966656,0.086178035,0.20248403,1.0088656,0.43759337,0.093668275,0.07275524,0.37887534,0.038208693,-0.26101178,0.05823599,0.005203615,786.52014,802.23444,805.05493,789.7436,541.9414,0.27264404296875,-0.01507568359375,0.9747314453125,2.175750732421875,-5.45806884765625,-0.5682373046875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:09.365,0.5350525,-0.14932762,-0.1821443,0.43123922,0.12157797,-0.27111635,0.056181252,0.5856969,1.2307575,0.38421518,0.57954806,1.2728908,0.49103674,-0.057553355,0.078888625,0.49496925,-0.12017886,-0.44704202,-0.013343346,0.14234996,764.7619,796.1905,803.8461,763.95605,954.1392,0.27374267578125,-0.02203369140625,0.97564697265625,2.489776611328125,-4.6954345703125,-0.82244873046875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:11.394,0.9529143,-0.49969915,-0.22612326,0.91749674,0.33414292,-0.3242115,-0.2768561,0.3484037,1.2581717,0.198434,0.18638039,1.2542163,0.38761273,-0.1320009,0.07567707,0.4817295,-0.008482039,-0.6266382,-0.21416578,0.14725159,793.7729,794.57874,806.26373,812.3077,853.8095,0.278076171875,-0.0184326171875,0.97259521484375,1.248626708984375,-5.0543212890625,-1.375732421875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:13.412,0.45566657,0.318997,0.16301231,0.3595381,0.44282296,0.17887259,-0.21339777,0.30097792,1.0511385,0.354568,0.466524,1.3508416,0.42183164,-0.10976367,0.10509703,0.43316412,0.03340523,-0.4456348,-0.13204388,0.051744495,790.54944,803.44324,799.81683,781.685,777.6557,0.27880859375,-0.018310546875,0.97686767578125,2.1234130859375,-5.03936767578125,-0.366363525390625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:15.450,0.7996712,-0.05069104,-0.24625725,0.64953536,0.340243,-0.013752949,-0.12797076,0.27706903,0.92776775,-0.017156424,0.38172728,1.3706093,0.4358002,-0.11882763,0.19436154,0.30491877,-0.13217771,-0.46317583,-0.065745585,-0.06260272,810.696,803.0403,792.5641,811.50183,871.53845,0.27166748046875,-0.02008056640625,0.97406005859375,2.534637451171875,-4.972076416015625,-0.777587890625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:17.461,0.951633,-0.29185772,-0.35769507,0.8786572,0.5424531,-0.65550935,-0.49667656,0.51586556,1.0260292,-0.07626587,0.31114632,1.1069561,0.37538025,-0.2539314,0.15205753,0.3545858,0.03097855,-0.5185127,-0.3024371,0.16940875,796.1905,802.23444,805.8608,796.1905,894.10254,0.2857666015625,-0.010986328125,0.969482421875,1.801910400390625,-4.987030029296875,-1.278533935546875,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:19.474,0.8166962,-0.13390706,-0.29645288,0.8969532,0.36441845,-0.4850184,-0.16154283,0.5308626,0.9605641,0.13237777,0.25163925,1.2251246,0.35369968,-0.025216281,0.003568348,0.45722523,-0.008962291,-0.36513203,-0.28128007,-0.055846967,812.71063,798.60803,801.02563,821.5751,838.9011,0.28704833984375,-0.0118408203125,0.9720458984375,1.7645263671875,-5.18890380859375,-1.263580322265625,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:21.527,0.66400206,-0.21637547,-0.24843414,0.71901375,0.42411995,-0.23633768,-0.37101838,0.50623924,0.9436052,0.073597424,0.12995598,1.071152,0.3091603,-0.09265629,-0.1359997,0.28426504,-0.021685997,-0.43442926,-0.19153707,-0.07039964,785.7143,796.99634,802.6374,782.0879,517.3626,0.2861328125,-0.01300048828125,0.96875,1.79443359375,-4.88983154296875,-0.710296630859375,1,1.0,1.0,1.0,1.0,70.00
2020-03-06 15:22:23.552,0.5287032,-0.2274702,-0.2629449,0.71235895,0.42375216,-0.42275304,-0.116854474,0.42866033,1.24618,0.21073784,0.03677839,1.2251108,0.4754672,0.028055705,0.079712175,0.46872744,-0.12688972,-0.6373842,-0.3288754,-0.05542958,788.5348,801.4286,798.20514,786.9231,602.381,0.28192138671875,-0.01995849609375,0.9730224609375,2.056121826171875,-4.717864990234375,-0.979461669921875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:22:25.590,0.04424654,-0.30088562,-0.21937627,0.2199363,0.3063554,-0.39787987,-0.19232553,0.19388258,1.098819,0.051956568,0.31304914,1.1011744,0.43669924,-0.10910195,-0.08662529,0.5265939,-0.0860709,-0.5170471,-0.21190241,-0.093902186,775.2381,806.6667,800.2198,785.31134,748.24176,0.28607177734375,-0.01416015625,0.9708251953125,2.01873779296875,-4.9346923828125,-1.4654541015625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:22:27.613,0.6974948,0.16626751,-0.07631204,0.9207275,0.38377312,-0.19851045,-0.121029876,0.20821439,1.2923166,0.32625672,0.08080106,0.79690665,0.40827394,-0.028814556,-0.140643,0.439476,-0.051111724,-0.4776843,-0.31899375,-0.029468957,802.6374,790.9524,800.6227,816.7399,994.0293,0.29620361328125,-0.0106201171875,0.96343994140625,2.041168212890625,-5.106658935546875,-1.06170654296875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:22:28.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:22:29.685,1.0526662,0.029062238,-0.3965863,0.9956492,0.72559536,-0.31453103,-0.36473614,0.8144364,1.1682398,0.14481497,0.21139881,1.3662043,0.3071143,-0.17984334,0.048583463,0.42456028,-0.12572353,-0.47390643,-0.17491685,-0.0052996846,814.7253,800.6227,793.36993,805.4579,919.89014,0.2974853515625,-0.01507568359375,0.96514892578125,2.953338623046875,-5.33843994140625,-0.889739990234375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:22:31.698,0.017531453,0.19049159,-0.37402794,0.16754965,0.5800902,-0.08674391,0.15881301,0.59178925,1.3905919,0.55984706,0.5992638,0.9994634,0.43670046,0.019186303,0.14435315,0.29139337,0.10661381,-0.63727385,-0.22775938,0.046100654,805.4579,796.5934,808.68134,813.91943,661.2088,0.291748046875,-0.01495361328125,0.969482421875,1.308441162109375,-5.001983642578125,-1.757049560546875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:22:33.713,0.8495735,0.055852074,-0.28406075,0.89148545,0.4453282,-0.026751252,-0.1933269,0.35433617,1.1807135,0.12597473,0.17552768,0.87901115,0.28942558,-0.19096322,0.011261105,0.43869135,-0.08688324,-0.46327502,-0.43989968,-0.085502155,794.17584,794.17584,790.14655,790.54944,490.3663,0.29327392578125,-0.01580810546875,0.9683837890625,2.82623291015625,-5.38330078125,-0.635528564453125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 15:22:35.756,0.90983707,-0.023933496,-0.3922628,1.1083392,0.51612025,-0.21774463,-0.38012448,0.50882787,1.094213,-0.05524069,0.035977326,1.0051059,0.44978088,-0.111654885,0.03579349,0.53297377,-0.07731196,-0.59515023,-0.38607666,0.080380425,797.3993,796.99634,796.1905,808.2784,877.98535,0.29913330078125,-0.00640869140625,0.9664306640625,2.444915771484375,-4.628143310546875,-1.09161376953125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 15:22:37.776,1.0397252,0.24802062,-0.27859995,1.0776803,0.503703,0.0708551,-0.13816647,0.44117624,1.0545398,0.14317498,0.1572239,1.0758723,0.40951872,-0.13064243,0.14380346,0.49037424,0.03646897,-0.42905945,-0.20093204,0.0018668816,790.14655,801.02563,795.78754,792.1612,677.72894,0.30322265625,-0.00604248046875,0.96527099609375,1.9439697265625,-5.091705322265625,-1.487884521484375,1,1.0,1.0,1.0,1.0,55.00
