TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 14:14:03.980,1.5102849,1.0076114,0.5933366,0.5734648,1.1839203,0.9000193,0.3061539,0.31891283,1.2449775,0.7858901,0.5409532,0.7705862,0.9726636,0.5306138,0.47577515,0.91774017,0.6463859,-0.3650622,0.16415079,0.55570835,808.2784,770.80585,799.81683,796.99634,1621.7949,0.612548828125,0.06683349609375,0.79315185546875,2.930908203125,-4.403839111328125,1.2261962890625,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:14:03.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:04.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:04.993,1.5102849,1.0076114,0.12907761,0.5734648,1.1839203,0.9000193,0.38365903,0.31891283,1.2449775,0.7858901,0.43932146,0.7705862,0.9726636,0.5306138,0.17608055,0.91774017,0.6463859,-0.3650622,-0.4771409,0.55570835,786.9231,767.98535,795.78754,777.6557,516.1539,0.6131591796875,0.06842041015625,0.78790283203125,2.79632568359375,-4.373931884765625,-0.276641845703125,1,2.0,1.0,1.0,2.0,75.00
2020-03-06 14:14:06.004,1.5102849,1.009392,0.11044483,0.5734648,1.1839203,0.78243494,0.022855507,0.31891283,1.2449775,0.7326812,0.36827648,0.7705862,0.9726636,0.39712363,0.010305442,0.91774017,0.6463859,-0.2992995,-0.56830156,0.55570835,707.1429,473.44324,807.8755,711.1722,742.1978,0.5966796875,0.04815673828125,0.787109375,2.43743896484375,-6.17584228515625,-3.222503662109375,1,2.0,1.0,1.0,2.0,75.00
2020-03-06 14:14:06.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:07.009,1.5102849,1.009392,0.25941265,0.5734648,1.1839203,0.78243494,-0.30064827,0.31891283,1.2449775,0.7326812,0.1753895,0.7705862,0.9726636,0.39712363,0.026459085,0.91774017,0.6463859,-0.2992995,-0.50749266,0.55570835,930.3663,870.32965,873.5531,944.0659,707.9487,0.635986328125,0.06732177734375,0.7662353515625,1.1065673828125,-3.70849609375,-0.73272705078125,1,2.0,1.0,1.0,2.0,75.00
2020-03-06 14:14:07.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:08.018,1.5102849,1.009392,0.3668962,0.5734648,1.1839203,0.78243494,-0.14371027,0.31891283,1.2449775,0.7326812,0.12421544,0.7705862,0.9726636,0.39712363,-0.015243338,0.91774017,0.6463859,-0.2992995,-0.4113158,0.55570835,808.68134,807.47253,763.5531,813.5165,652.74725,0.63934326171875,0.07635498046875,0.7691650390625,3.297271728515625,-5.839385986328125,-0.037384033203125,1,2.0,4.0,1.0,2.0,75.00
2020-03-06 14:14:09.032,1.5102849,1.009392,0.3558562,0.5734648,1.1839203,0.78243494,-0.106169425,0.31891283,1.2449775,0.7326812,0.11370137,0.7705862,0.9726636,0.39712363,1.575126E-4,0.91774017,0.6463859,-0.2992995,-0.43854874,0.55570835,789.7436,687.3993,793.36993,776.4469,839.707,0.671875,0.07763671875,0.74462890625,1.95892333984375,-5.031890869140625,-0.83740234375,1,2.0,4.0,1.0,2.0,75.00
2020-03-06 14:14:09.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:10.054,1.5102849,1.009392,0.57931477,0.5734648,1.1839203,0.78243494,0.33975965,0.31891283,1.2449775,0.7326812,0.57240045,0.7705862,0.9726636,0.39712363,0.19899417,0.91774017,0.6463859,-0.2992995,-0.23956262,0.55570835,721.6484,524.21246,739.7802,727.28937,281.64835,0.6058349609375,0.07928466796875,0.7840576171875,2.3028564453125,-7.70111083984375,-1.79443359375,1,2.0,4.0,1.0,2.0,75.00
2020-03-06 14:14:10.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:11.059,1.5102849,1.009392,0.30624482,0.5734648,1.1839203,0.78243494,0.198662,0.31891283,1.2449775,0.7326812,0.53939617,0.7705862,0.9726636,0.39712363,0.17652099,0.91774017,0.6463859,-0.2992995,-0.28782254,0.55570835,838.0952,928.3516,770.40295,842.52747,998.46155,0.671630859375,0.0701904296875,0.74652099609375,1.6448974609375,-5.75714111328125,-2.295379638671875,1,2.0,4.0,1.0,2.0,75.00
2020-03-06 14:14:12.076,1.5102849,1.009392,0.30624482,0.5734648,1.1839203,0.78243494,0.198662,0.31891283,1.2449775,0.7326812,0.53939617,0.7705862,0.9726636,0.39712363,0.17652099,0.91774017,0.6463859,-0.2992995,-0.28782254,0.55570835,800.2198,660.40295,792.1612,772.8205,738.97437,0.4964599609375,0.08837890625,0.84527587890625,1.4654541015625,4.882354736328125,-3.90289306640625,1,2.0,2.0,1.0,2.0,75.00
2020-03-06 14:14:12.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:13.103,1.0957501,1.009392,0.040429536,0.8960177,1.0978885,0.78243494,0.13172857,0.62538177,1.2783922,0.7326812,0.5725,0.7274429,0.7044023,0.39712363,0.12231317,0.28743795,0.5339004,-0.2992995,-0.46495703,0.047201,782.8938,763.5531,794.57874,801.4286,732.1245,0.47412109375,0.0723876953125,0.86212158203125,2.51220703125,-8.71795654296875,-7.424468994140625,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 14:14:14.131,1.2631229,1.009392,-0.2092761,0.91605,0.983258,0.78243494,0.023547325,0.72326136,0.79505086,0.7326812,0.468226,0.7001178,0.57903165,0.39712363,0.1018926,0.3342005,0.42386872,-0.2992995,-0.5755311,0.014031317,793.36993,534.68866,795.38464,788.93774,794.17584,0.4931640625,0.08709716796875,0.8671875,2.310333251953125,-5.585174560546875,-1.4056396484375,1,1.0,1.0,1.0,1.0,75.00
2020-03-06 14:14:15.154,-0.070596196,1.009392,-0.1445778,-0.24935898,0.044503085,0.78243494,0.013814749,0.1393378,0.562254,0.7326812,0.37006405,0.9187148,0.5921202,0.39712363,0.13243721,0.4494571,0.20218006,-0.2992995,-0.63729185,-0.046862826,803.8461,780.07324,801.4286,797.8022,653.95605,0.5076904296875,0.09259033203125,0.87451171875,2.130889892578125,-5.084228515625,-0.16448974609375,1,1.0,1.0,1.0,1.0,95.00
2020-03-06 14:14:16.160,0.29289123,1.009392,-0.07210461,0.2044002,0.02481107,0.78243494,-0.06315973,0.3035275,0.78819054,0.7326812,0.41068572,1.0110545,0.60409045,0.39712363,-0.03112868,0.425879,0.08574804,-0.2992995,-0.537811,0.05010597,790.54944,647.1062,807.47253,799.41394,761.9414,0.50274658203125,0.08416748046875,0.86834716796875,2.01873779296875,-4.553375244140625,-1.1065673828125,1,1.0,1.0,1.0,1.0,95.00
2020-03-06 14:14:16.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:17.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:17.173,0.6728793,1.009392,-0.061611507,0.4899326,0.064583674,0.78243494,0.19828892,0.2972878,0.79896045,0.7326812,0.6479619,0.9283773,0.5721303,0.39712363,0.10643842,0.5718498,-0.0022831226,-0.2992995,-0.22020394,0.016229693,716.8132,588.68134,794.9817,730.9158,752.674,0.5018310546875,0.09259033203125,0.8680419921875,2.10845947265625,-5.0244140625,-1.36077880859375,1,1.0,1.0,1.0,1.0,95.00
2020-03-06 14:14:17.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:18.178,1.550333,1.009392,-0.09152081,1.4957184,1.2187163,0.78243494,0.25654873,1.2203062,1.4523464,0.7326812,0.6153526,1.3885307,1.191496,0.39712363,0.06627111,1.0704229,0.19797291,-0.2992995,-0.16222534,0.11201804,805.8608,680.14655,803.44324,799.41394,715.6044,0.49591064453125,0.08831787109375,0.8675537109375,2.1234130859375,-4.373931884765625,-1.801910400390625,1,1.0,1.0,1.0,1.0,95.00
2020-03-06 14:14:18.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:19.183,1.550333,1.009392,0.43773362,1.4957184,1.2187163,0.78243494,0.06519895,1.2203062,1.4523464,0.7326812,0.029707493,1.3885307,1.191496,0.39712363,0.22797629,1.0704229,0.19797291,-0.2992995,-7.8714907E-4,0.11201804,794.17584,672.0879,802.23444,789.7436,785.31134,0.503173828125,0.09490966796875,0.867919921875,2.385101318359375,-5.031890869140625,-0.575714111328125,1,1.0,1.0,1.0,1.0,95.00
2020-03-06 14:14:19.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:20.217,1.550333,1.009392,0.42445835,1.4957184,1.2187163,0.78243494,0.3061532,1.2203062,1.4523464,0.7326812,0.45398664,1.3885307,1.191496,0.39712363,0.07654847,1.0704229,0.19797291,-0.2992995,-0.033571854,0.11201804,805.05493,545.56775,798.60803,799.41394,678.1319,0.51727294921875,0.094482421875,0.86175537109375,2.67669677734375,-5.27862548828125,-1.368255615234375,1,2.0,1.0,1.0,2.0,95.00
2020-03-06 14:14:20.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:20.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:21.230,1.550333,1.009392,0.19384333,1.4957184,1.2187163,0.78243494,0.27314204,1.2203062,1.4523464,0.7326812,0.6700423,1.3885307,1.191496,0.39712363,0.23651718,1.0704229,0.19797291,-0.2992995,-0.27091572,0.11201804,849.3773,766.3736,803.0403,844.1392,710.3663,0.517822265625,0.09246826171875,0.85693359375,2.94586181640625,-5.241241455078125,-0.5682373046875,1,2.0,2.0,1.0,2.0,95.00
2020-03-06 14:14:21.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:22.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:22.235,1.550333,1.009392,0.36177322,1.4957184,1.2187163,0.78243494,0.50193655,1.2203062,1.4523464,0.7326812,0.82508177,1.3885307,1.191496,0.39712363,0.59325314,1.0704229,0.19797291,-0.2992995,-0.18833147,0.11201804,776.4469,792.96704,789.7436,792.5641,638.6447,0.515380859375,0.08563232421875,0.85882568359375,1.77947998046875,-4.792633056640625,-0.8074951171875,1,2.0,2.0,1.0,2.0,95.00
2020-03-06 14:14:22.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:22.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:23.243,1.550333,1.009392,0.5676434,1.4957184,1.2187163,0.78243494,0.68794495,1.2203062,1.4523464,0.7326812,0.82267267,1.3885307,1.191496,0.39712363,0.42236745,1.0704229,0.19797291,-0.2992995,-0.26272792,0.11201804,813.5165,1062.9304,820.7692,800.2198,826.0073,0.49029541015625,0.09027099609375,0.8927001953125,3.656158447265625,18.9013671875,-0.201873779296875,1,2.0,2.0,1.0,2.0,95.00
2020-03-06 14:14:23.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:23.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:24.257,1.550333,1.009392,0.6530131,1.4957184,1.2187163,0.78243494,0.6500404,1.2203062,1.4523464,0.7326812,0.79137903,1.3885307,1.191496,0.39712363,0.57853574,1.0704229,0.19797291,-0.2992995,0.13757089,0.11201804,792.5641,1371.5751,800.2198,786.9231,560.07324,0.10955810546875,0.09075927734375,1.00390625,2.011260986328125,-2.295379638671875,-2.699127197265625,1,2.0,2.0,1.0,2.0,95.00
2020-03-06 14:14:25.269,1.550333,1.009392,-0.034677178,1.4957184,1.2187163,0.78243494,-0.08597794,1.2203062,1.4523464,0.7326812,0.46824998,1.3885307,1.191496,0.39712363,0.2801009,1.0704229,0.19797291,-0.2992995,-0.07926313,0.11201804,811.50183,1103.6263,804.65204,805.8608,698.68134,0.04248046875,0.0501708984375,1.0072021484375,2.6318359375,-2.773895263671875,-4.65057373046875,1,2.0,2.0,1.0,2.0,90.00
2020-03-06 14:14:25.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:26.295,0.45120853,1.009392,-0.4063126,-0.05172861,0.83133703,0.78243494,-0.21118058,0.32642442,1.0052667,0.7326812,0.27684188,0.73350066,0.67869335,0.39712363,-0.025019245,0.44522855,0.20705234,-0.2992995,-0.2285022,-0.11667832,774.0293,975.09155,799.011,792.1612,686.1905,0.065185546875,0.06744384765625,1.0233154296875,1.114044189453125,-1.31591796875,-0.10467529296875,1,1.0,2.0,1.0,1.0,90.00
2020-03-06 14:14:27.320,0.012846049,1.009392,-0.11818732,-0.22403531,0.22270368,0.78243494,-0.3135913,0.08157423,0.74237925,0.7326812,0.23016688,0.7259605,0.8479708,0.39712363,0.0989938,0.35644376,0.35644877,-0.2992995,-0.1396425,-0.19291069,791.75824,848.1685,805.4579,796.1905,804.65204,0.108642578125,0.0772705078125,1.00506591796875,3.0804443359375,-5.75714111328125,0.40374755859375,1,1.0,4.0,1.0,1.0,90.00
2020-03-06 14:14:28.353,0.0022748734,1.009392,-0.12733623,0.10324483,-0.26002192,0.78243494,-0.2172304,0.3287871,0.65551823,0.7326812,0.279653,0.79732734,0.5079226,0.39712363,0.10418309,0.34312546,0.40075228,-0.2992995,-0.11409236,0.019989742,808.68134,863.47986,809.0842,808.2784,671.685,0.0947265625,0.08135986328125,1.0130615234375,2.4822998046875,-4.77020263671875,-1.114044189453125,1,1.0,1.0,1.0,1.0,90.00
2020-03-06 14:14:29.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:29.375,-0.20942535,1.009392,-0.34101626,0.14824812,-0.27674946,0.78243494,-0.1916558,0.15096158,0.5088669,0.7326812,0.065459326,0.69921637,0.5578686,0.39712363,0.13357982,0.3999946,0.18079486,-0.2992995,-0.16962336,-0.17465115,795.38464,817.5458,796.1905,805.05493,774.83514,0.12579345703125,0.0714111328125,1.000732421875,2.325286865234375,-5.570220947265625,-0.22430419921875,1,1.0,1.0,1.0,1.0,90.00
2020-03-06 14:14:30.393,-0.13322833,1.009392,-0.59877956,0.2891108,-0.23084614,0.78243494,-0.24380276,0.1539924,0.37207246,0.7326812,-0.11995702,0.69921637,0.54970926,0.39712363,0.21258906,0.50146,0.09817181,-0.2992995,-0.10722848,-0.15274143,804.65204,784.90845,795.78754,794.17584,772.4176,0.13116455078125,0.07757568359375,1.00701904296875,3.072967529296875,-5.330963134765625,-0.366363525390625,1,1.0,1.0,1.0,1.0,90.00
2020-03-06 14:14:31.412,0.07361229,1.009392,-0.497665,0.113243565,-0.15492322,0.78243494,-0.13888557,-0.122540586,0.59014547,0.7326812,-0.09418234,0.4564605,0.49501133,0.39712363,0.10090301,0.46327975,0.37706938,-0.2992995,-0.15313148,-0.1600767,807.47253,770.0,805.05493,811.9048,758.71796,0.1275634765625,0.0771484375,0.9998779296875,2.714080810546875,-4.687957763671875,0.097198486328125,1,1.0,1.0,1.0,1.0,90.00
2020-03-06 14:14:32.418,-0.10133014,0.12559834,-0.45614997,0.0319595,0.42415926,0.11022951,-0.008312302,0.29498956,0.84427905,0.15067214,0.21491879,0.80678844,0.46531925,1.2277684,0.17093083,0.3782592,0.31169713,0.56076413,-0.1307198,-0.2359093,793.36993,807.47253,807.8755,807.47253,620.5128,0.12738037109375,0.07269287109375,1.00079345703125,2.27294921875,-4.314117431640625,-1.6748046875,1,1.0,1.0,1.0,1.0,90.00
2020-03-06 14:14:33.434,0.048914175,0.12559834,-0.42252088,-0.10611658,0.45420998,0.11022951,0.104392834,0.34204042,0.8233978,0.15067214,0.27442288,0.87699074,0.63979495,1.2277684,0.16211566,0.32516447,0.28094253,0.56076413,0.048016444,-0.339258,770.40295,766.3736,791.3553,780.87915,756.7033,0.12762451171875,0.08026123046875,1.0020751953125,1.936492919921875,-7.992706298828125,0.49346923828125,1,1.0,1.0,1.0,1.0,90.00
