TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 15:41:10.894,0.22057474,-0.22357291,-0.5189095,0.2787456,0.40633568,-0.5667516,0.11981375,0.2800651,1.0726317,-0.013637722,0.3876141,0.9645319,0.46169123,-0.20917714,0.17683871,0.54268754,0.34629408,-0.31362095,-0.17778751,0.11574082,770.40295,799.81683,801.02563,770.0,679.7436,0.3079833984375,-0.01409912109375,0.96466064453125,1.218719482421875,-3.970184326171875,-1.652374267578125,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:11.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:12.898,0.38344282,0.57025415,-0.0799649,0.19217002,0.21939972,0.18998457,-0.27003726,0.03005464,0.2937884,0.4209379,0.379139,0.46895552,0.35377073,-0.056300633,0.22812362,0.36887348,0.2207886,-0.29782277,-0.119389325,0.1864594,900.54944,782.8938,786.1172,894.90845,911.8315,0.33990478515625,-0.00341796875,0.9583740234375,2.714080810546875,-5.301055908203125,-2.75146484375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:13.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:14.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:14.912,0.38344282,0.8724924,0.21836054,0.19217002,0.21939972,0.66427684,0.36679378,0.03005464,0.2937884,0.70910317,0.7442432,0.46895552,0.35377073,0.008584048,0.23251335,0.36887348,0.2207886,-0.23689333,-0.108003855,0.1864594,836.8865,803.44324,784.90845,814.7253,823.1868,0.34393310546875,-0.00579833984375,0.94915771484375,3.46923828125,-5.375823974609375,-0.82244873046875,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:16.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:16.925,0.15153347,0.024976822,-0.34640014,0.1741766,0.2504877,0.16406874,-0.24475318,0.2118342,0.58554286,0.2615449,0.40807676,0.5936185,0.3920473,0.015841806,0.17415738,0.4093874,0.2083317,-0.2846414,-0.2664911,-0.11765619,768.3883,794.9817,794.17584,775.2381,426.7033,0.36981201171875,0.0130615234375,0.94293212890625,1.9439697265625,-6.901092529296875,-1.143951416015625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:17.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:18.945,0.028539438,1.0629052,-0.015899876,-0.20305955,0.0011337257,0.9094916,0.26735684,0.07044831,0.39762437,0.816477,0.86413395,0.49866316,0.32006845,0.20875295,0.2164368,0.4695111,0.15843971,-0.45684868,-0.22074364,-0.11531277,782.0879,796.5934,802.23444,797.8022,948.49817,0.3885498046875,0.01226806640625,0.93536376953125,2.6318359375,-5.54779052734375,-0.11962890625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:19.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:20.952,0.561318,0.47449645,-0.12415506,0.61172515,0.8921985,0.47242087,0.22370689,0.21096283,0.9042713,0.45679352,0.2051175,0.7559441,0.4517004,0.21338515,-0.030744601,0.30509403,0.08343019,-0.43700156,-0.20406073,-0.011527008,847.76556,809.89014,795.78754,837.6923,869.12085,0.37640380859375,0.01611328125,0.93939208984375,1.786956787109375,-5.435638427734375,-0.471038818359375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:21.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:22.993,0.5277558,0.37617302,-0.043172874,0.11528747,0.57005084,0.15419914,0.10657186,0.25810876,0.2394327,0.06809224,0.357142,0.6061137,0.6292976,-0.13704681,0.15920672,0.554515,-0.02527684,-0.35978153,-0.26974237,0.12830076,776.8498,802.23444,802.23444,776.04395,761.9414,0.38262939453125,0.02520751953125,0.9310302734375,2.40753173828125,-4.74029541015625,-0.46356201171875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:23.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:24.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:25.024,-0.3274784,0.5775733,0.07620863,0.31206906,-0.07037694,0.6207213,0.086111374,0.16700508,0.37536514,0.6738561,0.5362408,0.30912316,0.47419688,0.20881,0.24042845,0.53157026,0.07422542,-0.31927752,-0.339459,0.23840694,777.25275,800.6227,801.4286,782.0879,791.75824,0.388671875,0.0223388671875,0.9390869140625,2.91595458984375,-4.702911376953125,-0.456085205078125,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:26.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:27.054,-0.3274784,1.0897719,-0.326475,0.31206906,-0.07037694,1.0007975,-0.42023158,0.16700508,0.37536514,0.80047786,0.3283453,0.30912316,0.47419688,0.09466006,0.27991617,0.53157026,0.07422542,-0.3973219,-0.2138929,0.23840694,822.7839,807.47253,807.8755,815.12823,946.08057,0.3900146484375,0.0205078125,0.93341064453125,2.474822998046875,-4.418792724609375,-0.46356201171875,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:28.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:29.088,0.53941864,0.2567765,-0.24772838,0.6938703,0.6722906,0.043556035,-0.20250736,0.7816093,1.2455542,0.33264893,0.17599861,1.312381,0.6794977,0.13132103,0.09392203,0.6207858,0.059050612,-0.26131502,-0.29779238,0.063822486,819.15753,801.4286,800.6227,802.23444,938.022,0.37689208984375,0.01202392578125,0.92578125,2.041168212890625,-4.448699951171875,-1.854248046875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:29.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:31.115,0.21761104,0.99772567,0.0818438,0.6558275,0.10537013,0.8919766,0.4651785,0.85917956,0.8105747,0.8643692,0.83648235,1.1281357,0.4916027,0.032925174,0.097997725,0.566391,0.10810732,-0.30763975,-0.15693544,0.013643664,803.0403,796.99634,805.8608,794.9817,915.05493,0.40313720703125,0.0257568359375,0.92822265625,2.40753173828125,-6.243133544921875,0.40374755859375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:32.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:33.129,0.45211324,0.46707588,0.66517043,0.15582141,0.07640312,0.30379355,0.73587584,0.46004432,0.5342367,0.36708748,0.7470763,0.67788416,0.4016077,-0.036527142,0.18426324,0.46578896,0.19665849,-0.039538786,-0.073132485,-0.21130696,828.4249,803.8461,802.23444,826.8132,805.8608,0.4169921875,0.01165771484375,0.91864013671875,2.669219970703125,-5.75714111328125,-0.590667724609375,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:34.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:35.140,-0.027077248,-0.04217998,-0.13174377,-0.13139418,0.14945243,-0.42072305,-0.1223286,0.19223171,0.6149423,0.17320646,0.36638516,0.66993827,0.40099394,-0.0038034662,0.369893,0.39470354,0.0135656055,-0.2854953,0.11649568,0.07854505,799.81683,799.81683,809.0842,803.44324,567.326,0.42620849609375,0.01837158203125,0.91119384765625,1.921539306640625,-4.80010986328125,-1.099090576171875,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:37.154,0.4029964,0.15010615,-0.08181543,0.46124128,0.513875,0.1313636,0.0061919717,0.39633378,0.8755574,0.5174669,0.1045397,0.60080415,0.6844217,0.08358569,0.22806622,0.54754096,0.096832834,-0.14188232,-0.10431567,0.17755651,770.80585,800.6227,807.0696,782.0879,562.0879,0.43048095703125,0.02056884765625,0.90960693359375,2.415008544921875,-5.659942626953125,-1.278533935546875,1,1.0,1.0,1.0,1.0,45.00
2020-03-06 15:41:39.195,0.16423742,-0.6160264,-0.6512411,0.07492559,0.2156658,-0.14600237,-0.33933067,0.16415451,0.5169585,0.030242898,0.2449434,0.51266086,0.45487717,0.11131217,0.034865975,0.5689873,0.11539381,-0.36626467,-0.17590572,0.03804969,805.4579,799.41394,797.3993,802.6374,721.6484,0.4365234375,0.0225830078125,0.911376953125,2.444915771484375,-4.91973876953125,-0.4486083984375,1,1.0,1.0,1.0,1.0,45.00
2020-03-06 15:41:39.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:41.215,0.6343802,0.58532804,0.39850488,0.34670934,0.71822983,0.61507195,0.6591313,0.59836894,0.7062359,0.80812776,0.48100185,0.8124199,0.45627338,0.15897958,0.27714545,0.42456982,-0.1007689,-0.16992502,-0.1921032,-0.30025527,820.7692,804.65204,806.26373,816.337,776.04395,0.44781494140625,0.0264892578125,0.899658203125,2.1533203125,-5.659942626953125,-0.770111083984375,1,1.0,1.0,1.0,1.0,45.00
2020-03-06 15:41:43.222,-0.10680192,-0.17094801,-0.6504092,-0.012060929,0.049367655,-0.18391678,-0.17916161,0.31673807,0.74105465,0.3776844,0.17702204,0.55887645,0.39091274,-0.14055651,0.13046183,0.4572983,-0.0034450507,-0.3349525,-0.19344226,0.029504586,765.9707,798.20514,797.3993,782.0879,475.05493,0.45068359375,0.03033447265625,0.90374755859375,2.07855224609375,-4.5159912109375,-0.61309814453125,1,1.0,1.0,1.0,1.0,45.00
2020-03-06 15:41:43.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:45.230,-0.052088328,0.6846206,0.51278925,0.015003455,0.29979956,0.58875793,0.49062476,0.3567526,0.7829238,0.8728406,0.7334653,0.7571428,0.15305105,0.15422182,0.30338702,0.37684473,-0.3392318,-0.14779678,-0.321195,0.004717873,533.0769,836.4835,801.4286,542.74725,839.707,0.450439453125,0.03326416015625,0.89251708984375,2.2430419921875,-4.42626953125,-2.115936279296875,1,1.0,1.0,1.0,1.0,45.00
2020-03-06 15:41:45.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:46.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:47.243,-0.052088328,1.1249553,0.46015838,0.015003455,0.29979956,1.2005478,0.5331288,0.3567526,0.7829238,0.6696432,0.604039,0.7571428,0.15305105,-0.0064745476,0.20307852,0.37684473,-0.3392318,-0.22969703,-0.13432418,0.004717873,829.6337,795.38464,797.8022,825.6044,990.40295,0.45672607421875,0.02532958984375,0.8973388671875,1.607513427734375,-4.88983154296875,-0.919647216796875,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:48.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:49.258,-0.39796922,0.8868597,-0.61317825,-0.088629074,0.14270008,0.81217223,-0.41152313,0.022866061,0.43604136,1.0159286,0.20480824,0.3972369,0.22258303,0.03403542,0.1675562,0.25411552,-0.30829293,-0.16040613,-0.20475432,-0.070640646,840.10986,801.4286,799.011,837.6923,636.2271,0.46734619140625,0.0289306640625,0.9014892578125,2.295379638671875,-5.30853271484375,-1.114044189453125,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:49.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:50.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:51.286,-0.6057754,1.1429454,-0.37017307,-0.03144675,0.15088569,1.0321437,0.06079364,0.11841555,0.43432,0.71136075,0.5307766,0.33917373,0.18945009,0.04077158,0.26621574,0.28038716,-0.2759649,-0.32001707,-0.18949114,-0.114578955,776.8498,794.9817,799.011,770.40295,548.3883,0.454833984375,0.02679443359375,0.88812255859375,0.91217041015625,-4.403839111328125,-1.4056396484375,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:51.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:52.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:53.293,-0.6057754,0.8828495,0.47958708,-0.03144675,0.15088569,0.7534065,0.26216754,0.11841555,0.43432,0.4894294,0.5313526,0.33917373,0.18945009,-0.026966643,0.1853843,0.28038716,-0.2759649,-0.30244955,-0.29556555,-0.114578955,860.65936,777.25275,797.8022,865.09155,790.54944,0.47821044921875,0.0308837890625,0.8868408203125,4.269256591796875,-7.185211181640625,-1.323394775390625,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:53.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:54.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:55.311,-0.6057754,-0.15296048,-0.13720506,-0.03144675,0.15088569,-0.002911101,0.10065229,0.11841555,0.43432,0.19757557,0.37301028,0.33917373,0.18945009,0.06280041,0.10763151,0.28038716,-0.2759649,-0.32324693,-0.09149571,-0.114578955,821.1722,794.9817,797.8022,815.12823,927.1429,0.49407958984375,-0.00921630859375,0.8822021484375,1.18133544921875,-7.79083251953125,-3.21502685546875,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:56.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:57.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:57.351,-0.08007425,0.21201845,-0.76327145,0.3257038,0.20012358,0.12007092,-0.28023696,0.23294896,0.41755715,0.18012008,0.5444133,0.41706258,0.2223089,-0.054933127,0.2398309,0.401137,-0.03196822,-0.24847424,-0.20250672,0.08054286,848.5714,780.07324,800.6227,842.9304,699.0842,0.47320556640625,0.0447998046875,0.8946533203125,1.30096435546875,-4.6356201171875,-0.844879150390625,1,1.0,1.0,1.0,1.0,65.00
2020-03-06 15:41:59.366,0.08256407,-0.21192724,-0.36648688,0.03465207,0.1340618,-0.11381376,-0.25525385,0.0010899946,0.14956005,0.21633615,0.28274277,0.68484557,0.34903416,-0.043638404,0.10958274,0.4524451,0.57725877,-0.36960554,-0.15410466,0.22440004,882.01465,780.4762,793.7729,878.7912,883.22345,0.49615478515625,0.04412841796875,0.87115478515625,2.94586181640625,-4.329071044921875,-0.79254150390625,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:41:59.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:00.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:01.399,0.23243718,1.145212,0.24764131,0.20123012,0.2623932,1.0640093,0.2900235,0.109473035,0.08078477,1.0104694,0.4687751,0.5695041,0.24841818,0.26431093,0.22862726,0.50228757,0.7245474,-0.07449706,-0.088875644,0.37712297,831.6484,798.60803,800.2198,815.5311,813.1135,0.49444580078125,0.0264892578125,0.8756103515625,1.323394775390625,-4.71038818359375,-1.016845703125,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:02.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:02.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:03.418,0.23243718,0.5483943,0.34202123,0.20123012,0.2623932,0.59015125,0.34771726,0.109473035,0.08078477,0.5920393,0.3480809,0.5695041,0.24841818,0.2364518,0.15878192,0.50228757,0.7245474,-0.35046044,-0.18614265,0.37712297,881.2088,765.56775,805.4579,888.46155,527.03296,0.48590087890625,0.0291748046875,0.87298583984375,1.996307373046875,-4.5458984375,-0.299072265625,1,2.0,1.0,1.0,2.0,60.00
2020-03-06 15:42:03.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:05.429,-0.04042301,-0.41954982,0.18760605,-0.34028098,0.08912421,-0.26377305,0.2446114,0.31130612,0.82035726,0.14551477,0.33321577,0.71902186,0.54732746,-0.01997824,0.07234469,0.5382195,-0.10549699,-0.48643157,-0.2651365,0.082559586,831.2454,810.293,795.78754,819.9634,902.5641,0.5093994140625,0.01983642578125,0.86444091796875,1.6748046875,-4.605712890625,-2.579498291015625,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:06.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:07.449,-0.19155186,0.3681973,-0.09014188,0.023247065,0.5289353,0.2518011,0.3724097,0.5907676,0.7322899,0.56703925,0.5951834,0.5346993,0.39463064,0.16556793,0.17332259,-0.040564884,0.29913473,-0.33455548,-0.22021118,0.08103272,823.9927,799.011,800.6227,814.7253,882.8205,0.51104736328125,0.02056884765625,0.86871337890625,1.6748046875,-4.119720458984375,-1.734619140625,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:09.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:09.469,0.6064054,0.153683,-0.32081565,0.36622447,0.2467241,0.119833514,-0.31049663,0.23549514,0.6634432,0.4898184,0.11540382,0.5380964,0.3906867,-0.030158747,0.05323716,0.28592244,0.20534995,-0.41682905,-0.30067867,-0.30016017,835.2747,801.8315,800.6227,826.8132,914.2491,0.51019287109375,0.02392578125,0.867919921875,3.401947021484375,-5.00946044921875,-0.201873779296875,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:10.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:11.494,0.20193118,0.70314646,0.08244297,-0.6453085,-0.109331824,0.41779906,0.21401292,0.030198114,0.07771093,0.35426798,0.6243575,0.34492475,0.26893994,0.061080657,0.20731057,0.40503117,0.29522672,-0.23338853,-0.104246855,-0.38293862,769.59705,793.7729,808.2784,787.326,807.8755,0.505859375,0.01544189453125,0.8709716796875,2.1533203125,-4.508514404296875,-0.85235595703125,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:11.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:12.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:13.541,0.7351122,0.86493564,0.28781945,0.25909692,0.88947,0.67732394,0.38805413,0.47348014,1.0504844,0.34092167,0.3633097,0.5798777,0.92843914,0.1310355,0.33486372,0.6771051,0.4780792,-0.3069743,-0.19306566,0.42291406,767.5824,810.293,800.2198,780.87915,721.2454,0.51434326171875,0.02215576171875,0.8525390625,1.099090576171875,-5.682373046875,-1.203765869140625,1,1.0,1.0,1.0,1.0,60.00
2020-03-06 15:42:13.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:14.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:42:15.578,0.7351122,0.13404891,-0.46532577,0.25909692,0.88947,0.16866411,-0.21521053,0.47348014,1.0504844,-0.015375859,0.6473297,0.5798777,0.92843914,0.037186228,0.291696,0.6771051,0.4780792,-0.18687432,-0.26345524,0.42291406,763.1502,803.0403,799.81683,782.49084,637.4359,0.53009033203125,0.0408935546875,0.86883544921875,1.6448974609375,-5.450592041015625,-2.04864501953125,1,2.0,1.0,1.0,2.0,60.00
2020-03-06 15:42:16.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
