TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:09:13.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:14.012,0.28687984,0.0,0.0,0.43587157,0.16950934,0.0,0.0,-0.13011456,0.5593142,0.0,0.0,0.3570971,0.404584,0.0,0.0,0.42855,0.075891346,0.0,0.0,0.21733873,815.12823,653.95605,591.50183,826.0073,944.4689,-0.0501708984375,0.08612060546875,1.00567626953125,1.375732421875,-5.046844482421875,-1.27105712890625,1,2.0,4.0,2.0,2.0,65.00
2020-03-09 16:09:14.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:16.048,0.28687984,0.0,0.0,0.43587157,0.16950934,0.0,0.0,-0.13011456,0.5593142,0.0,0.0,0.3570971,0.404584,0.0,0.0,0.42855,0.075891346,0.0,0.0,0.21733873,900.14655,965.42126,871.9414,826.8132,819.5604,-0.06365966796875,0.09033203125,1.0074462890625,1.57012939453125,-5.14404296875,-1.98883056640625,1,2.0,4.0,2.0,2.0,65.00
2020-03-09 16:09:16.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:18.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:18.077,0.01771745,0.0,0.0,-0.048247777,0.021817327,0.0,0.0,0.04622912,0.20015901,0.0,0.0,0.26770663,0.34401926,0.0,0.0,0.3479304,0.13966183,0.0,0.0,0.19404654,942.0513,998.46155,896.52014,876.3736,809.4872,-0.0595703125,0.088623046875,1.00244140625,2.19818115234375,-6.078643798828125,-0.575714111328125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:20.135,0.7738429,0.0,0.0,0.84498006,0.29901668,0.0,0.0,0.32351375,0.20900515,0.0,0.0,0.16980779,0.16773401,0.0,0.0,0.6891823,-0.014074814,0.0,0.0,0.2086682,727.6923,443.62637,396.88644,787.72894,779.2674,-0.06353759765625,0.08905029296875,1.00897216796875,2.51220703125,-5.00946044921875,-0.95703125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:22.187,0.36778006,0.0,0.0,0.34700066,0.42406434,0.0,0.0,0.6498364,0.6585999,0.0,0.0,0.7593491,0.41937774,0.0,0.0,0.47025266,-0.056347933,0.0,0.0,0.29916847,694.65204,418.64468,324.35898,786.9231,633.00366,-0.0692138671875,0.09002685546875,1.00921630859375,2.37762451171875,-6.29547119140625,-1.09161376953125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:23.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:24.211,0.33041963,0.0,0.0,0.18900377,0.116558425,0.0,0.0,0.2924681,0.29792303,0.0,0.0,0.4426321,0.27512023,0.0,0.0,0.57786673,0.076718956,0.0,0.0,0.24126051,880.0,754.68866,709.15753,826.4103,796.1905,-0.059814453125,0.0877685546875,1.0068359375,2.43743896484375,-2.6617431640625,-1.12152099609375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:24.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:26.234,0.31469262,0.0,0.0,0.24430773,0.092961796,0.0,0.0,0.30268052,0.22611418,0.0,0.0,0.40817752,0.2958028,0.0,0.0,0.60236114,0.107290864,0.0,0.0,0.24282531,717.2161,325.9707,228.05861,772.4176,602.7839,-0.0645751953125,0.082763671875,1.0084228515625,1.996307373046875,-4.732818603515625,-1.136474609375,1,2.0,4.0,2.0,2.0,65.00
2020-03-09 16:09:28.242,0.23892702,0.0,0.0,0.27658564,0.28977972,0.0,0.0,0.42879653,0.5086168,0.0,0.0,0.47475675,0.19785033,0.0,0.0,0.53051835,-0.12391546,0.0,0.0,0.16867709,761.53845,425.09158,439.19415,819.5604,903.7729,-0.06280517578125,0.08197021484375,1.00494384765625,2.041168212890625,-4.94964599609375,-1.42059326171875,1,1.0,2.0,2.0,1.0,65.00
2020-03-09 16:09:30.283,0.14135624,0.0,0.0,0.33156177,0.30107257,0.0,0.0,0.38127095,0.5062491,0.0,0.0,0.44813332,0.46206844,0.0,0.0,0.54807156,0.036112577,0.0,0.0,0.2661795,841.7216,854.61536,765.56775,782.8938,795.78754,-0.04840087890625,0.0888671875,1.00799560546875,2.564544677734375,-2.58697509765625,-0.73272705078125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:30.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:32.289,0.27170163,0.0,0.0,0.19791205,0.6327173,0.0,0.0,0.6701448,0.44904718,0.0,0.0,0.4640162,0.36276096,0.0,0.0,0.4028458,0.02076962,0.0,0.0,0.23127623,877.1795,1174.1392,1012.96704,832.8571,831.2454,-0.05889892578125,0.08502197265625,1.00653076171875,2.714080810546875,-0.85235595703125,-2.61688232421875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:34.297,0.36185056,0.0,0.0,0.22990984,-0.33995506,0.0,0.0,0.07666993,0.4765266,0.0,0.0,0.29627943,0.19481346,0.0,0.0,0.5259089,-0.13502447,0.0,0.0,0.21313632,890.07324,332.01465,313.88278,845.34796,839.707,-0.06365966796875,0.08477783203125,1.00567626953125,2.25799560546875,-5.96649169921875,-1.099090576171875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:34.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:36.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:36.299,-0.15913859,0.0,0.0,0.35680777,0.20890072,0.0,0.0,0.2646941,0.8171764,0.0,0.0,0.4760182,0.2208239,0.0,0.0,0.16018604,-0.27418572,0.0,0.0,0.014821397,841.31866,951.7216,891.28204,835.6777,868.315,-0.0616455078125,0.0791015625,1.00384521484375,2.340240478515625,-5.181427001953125,-1.57012939453125,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:38.324,-0.18476798,0.0,0.0,0.107576035,0.18019201,0.0,0.0,0.2869033,0.12527895,0.0,0.0,0.36396533,0.39097694,0.0,0.0,0.4491252,0.19951431,0.0,0.0,0.109688,877.5824,916.6667,839.707,824.7985,841.31866,-0.059326171875,0.07989501953125,1.010986328125,2.22808837890625,-4.90478515625,-1.398162841796875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:39.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:40.360,-0.10450396,0.0,0.0,-0.7835926,0.21197861,0.0,0.0,0.054802243,0.26180443,0.0,0.0,0.12556584,0.0239102,0.0,0.0,0.35473856,0.04004258,0.0,0.0,0.18754105,802.6374,222.82051,247.39926,834.4689,676.52014,-0.05841064453125,0.0819091796875,1.00750732421875,2.100982666015625,-5.27862548828125,-0.919647216796875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:40.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:42.371,0.1255879,0.0,0.0,-0.06385354,0.33454874,0.0,0.0,0.38988012,0.58703446,0.0,0.0,0.23762107,0.67307955,0.0,0.0,0.609827,-0.03247039,0.0,0.0,0.39810002,779.67035,661.2088,609.2308,768.3883,697.47253,-0.05780029296875,0.07733154296875,1.009033203125,2.51220703125,-5.38330078125,-0.95703125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:44.424,0.2685506,0.0,0.0,0.27485868,0.23181581,0.0,0.0,0.39902535,0.7288524,0.0,0.0,0.6625956,0.42216876,0.0,0.0,0.56022894,-0.21082439,0.0,0.0,0.11618488,879.19415,1200.7325,1079.8535,840.5128,817.1429,-0.05560302734375,0.07830810546875,1.007568359375,2.310333251953125,-5.90667724609375,-0.538330078125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:46.478,0.18203864,0.0,0.0,0.12036415,0.042666208,0.0,0.0,0.07835353,0.43980843,0.0,0.0,0.6154655,-0.079264894,0.0,0.0,0.30874667,-0.21554565,0.0,0.0,0.11871992,819.15753,858.6447,835.2747,824.7985,977.50916,-0.06072998046875,0.07745361328125,1.007568359375,2.504730224609375,-4.9346923828125,-0.79254150390625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:47.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:48.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:48.495,-0.2707229,0.0,0.0,-0.26591203,-0.060180783,0.0,0.0,-0.50994515,0.07732991,0.0,0.0,0.26362094,0.25135377,0.0,0.0,0.17155774,-0.12247182,0.0,0.0,0.08529437,796.1905,926.337,871.53845,797.3993,758.71796,-0.05242919921875,0.07867431640625,1.00616455078125,2.1533203125,-2.40753173828125,-1.054229736328125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:50.519,0.43636554,0.0,0.0,0.25072598,0.35423476,0.0,0.0,0.16897897,0.7031064,0.0,0.0,0.6499049,0.40818796,0.0,0.0,0.4774031,0.1586244,0.0,0.0,0.30428353,878.7912,857.03296,868.71796,823.9927,882.01465,-0.05084228515625,0.0772705078125,1.0089111328125,2.6318359375,-5.09918212890625,-1.21124267578125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:52.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:52.555,0.09380362,0.0,0.0,0.44013524,0.035440277,0.0,0.0,0.23856491,0.24483421,0.0,0.0,0.41967177,0.29192096,0.0,0.0,0.48465538,0.074949965,0.0,0.0,0.15359706,836.4835,778.86444,661.2088,798.20514,690.2198,-0.050048828125,0.07708740234375,1.009521484375,2.1234130859375,-5.166473388671875,-1.532745361328125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:53.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:54.578,1.064292,0.0,0.0,-0.50852805,1.0780979,0.0,0.0,-0.76420194,1.2712054,0.0,0.0,0.1607551,0.32394794,0.0,0.0,0.22144507,0.10392727,0.0,0.0,0.014714839,870.32965,796.99634,676.9231,828.8278,850.989,-0.04364013671875,0.07928466796875,1.01031494140625,1.682281494140625,-5.405731201171875,-1.36077880859375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:56.591,0.069746904,0.0,0.0,0.11824217,-0.19890156,0.0,0.0,0.013831578,0.4324184,0.0,0.0,0.6814227,0.22903976,0.0,0.0,0.3506194,-0.12572777,0.0,0.0,0.15919042,735.34796,421.86813,402.52747,774.0293,666.4469,-0.05731201171875,0.07415771484375,1.0089111328125,2.100982666015625,-5.2337646484375,-1.188812255859375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:57.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:58.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:58.598,-0.023011371,0.0,0.0,0.08696013,-0.054789245,0.0,0.0,0.30477604,0.16102827,0.0,0.0,0.35715488,0.17327987,0.0,0.0,0.42984492,0.016773798,0.0,0.0,0.25501013,2.014652,1625.4213,1625.8242,76.95971,724.0659,-0.04522705078125,0.083740234375,1.0086669921875,-1.2860107421875,-10.88623046875,1.24114990234375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:09:59.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:10:00.620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.315,838.9011,906.1905,826.8132,990.0,-0.048583984375,0.07879638671875,1.0106201171875,2.235565185546875,-5.510406494140625,-1.18133544921875,0,4.0,4.0,4.0,4.0,65.00
2020-03-09 16:10:02.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:10:02.672,1.3352774,0.0,0.0,0.0,1.3301193,0.0,0.0,0.0,1.1343751,0.0,0.0,0.0,0.9044519,0.0,0.0,0.0,0.339415,0.0,0.0,0.0,825.2015,573.7729,631.39197,856.63007,735.7509,-0.05584716796875,0.0684814453125,1.010498046875,1.951446533203125,-5.21881103515625,-0.6878662109375,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:10:04.702,0.6132573,0.0,0.0,0.40591875,0.58889323,0.0,0.0,0.6430669,1.0999727,0.0,0.0,0.9352638,0.7281003,0.0,0.0,0.6521466,0.26788098,0.0,0.0,0.50639915,888.86444,607.619,711.978,854.21246,762.3443,-0.0577392578125,0.0701904296875,1.01116943359375,2.265472412109375,-4.912261962890625,-1.18133544921875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:10:06.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:10:06.748,0.5444541,0.0,0.0,0.40772668,0.5046857,0.0,0.0,0.86669654,0.884817,0.0,0.0,0.53948945,0.5285691,0.0,0.0,0.6296176,0.21446593,0.0,0.0,0.41701674,848.1685,997.25275,956.9597,840.9158,790.54944,-0.05584716796875,0.065673828125,1.01177978515625,2.265472412109375,-5.15899658203125,-1.18133544921875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:10:07.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:10:08.767,0.5444541,0.0,0.0,0.40772668,0.5046857,0.0,0.0,0.86669654,0.884817,0.0,0.0,0.53948945,0.5285691,0.0,0.0,0.6296176,0.21446593,0.0,0.0,0.41701674,771.6117,52.783882,119.2674,809.89014,749.85345,-0.05950927734375,0.06402587890625,1.0028076171875,2.7215576171875,-4.83001708984375,-0.9869384765625,1,2.0,4.0,2.0,2.0,70.00
2020-03-09 16:10:09.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
