TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 13:42:28.983,0.6835595,0.3202356,0.0,0.6284229,0.12303414,-0.06377426,0.0,0.20809121,0.58100134,0.17948946,0.0,0.62888974,0.91494036,-0.02051875,0.0,0.66547495,0.62369096,-0.26112404,0.0,0.6639315,802.6374,794.9817,825.2015,795.38464,724.87177,-0.11865234375,0.01470947265625,1.0111083984375,2.145843505859375,-4.658050537109375,-1.09161376953125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:31.030,0.74150115,0.63403195,0.0,0.6238138,0.48358428,0.19523619,0.0,0.47235057,0.5521768,0.037893686,0.0,0.90888655,1.0013458,0.18507764,0.0,0.76230174,0.697722,-0.14932053,0.0,0.41073808,776.8498,808.68134,929.5604,767.5824,720.84247,-0.11273193359375,0.01849365234375,1.0093994140625,2.01873779296875,-4.5758056640625,-0.94207763671875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:33.039,0.3725629,0.57522565,0.0,0.4273815,0.21596986,-0.07779238,0.0,0.20647451,0.6556058,-0.002785767,0.0,0.5019101,0.7601775,-0.15588689,0.0,0.71751046,0.64257574,-0.14907928,0.0,0.45584536,811.50183,807.8755,1050.8425,821.1722,824.3956,-0.12091064453125,0.01220703125,1.01025390625,2.40753173828125,-4.32159423828125,-1.069183349609375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:35.078,0.43918443,0.6868113,0.0,0.67114335,0.28174055,-0.099841036,0.0,0.42484942,0.87428176,0.13647301,0.0,0.6565669,0.775014,0.15247285,0.0,0.6487813,0.50660247,-0.15886709,0.0,0.52452874,817.5458,799.81683,1040.7693,782.49084,782.8938,-0.11187744140625,0.0111083984375,1.008544921875,2.265472412109375,-5.076751708984375,-0.59814453125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:37.084,0.20213154,0.7016082,0.0,0.5575207,0.2760892,-0.10772606,0.0,0.14872843,0.5547472,0.16815752,0.0,0.66057587,0.74549514,0.037680794,0.0,0.62408936,0.5318069,-0.22037713,0.0,0.4562085,823.9927,793.36993,712.381,808.68134,782.8938,-0.10498046875,0.01519775390625,1.0098876953125,2.474822998046875,-4.8150634765625,-0.844879150390625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:39.120,0.49919385,0.6054616,0.0,0.65156007,0.19297987,0.30922046,0.0,0.05727734,0.58622855,0.632361,0.0,0.76569474,0.89394,0.05555174,0.0,0.65591127,0.76315796,-0.13222788,0.0,0.44866928,841.31866,806.26373,874.7619,806.6667,803.0403,-0.11859130859375,0.01544189453125,1.0093994140625,2.235565185546875,-4.17205810546875,-1.00189208984375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:41.127,0.40176192,0.66989625,0.0,0.42154625,0.13780773,0.004930926,0.0,0.19034196,0.72363746,0.051294908,0.0,0.6546095,1.1155753,0.14471427,0.0,0.767404,0.70089126,-0.24951257,0.0,0.57134855,783.69965,794.17584,890.07324,817.9487,700.293,-0.10931396484375,0.00830078125,1.00982666015625,2.011260986328125,-4.725341796875,-1.024322509765625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:43.147,0.6057651,0.30686647,0.0,0.20896156,0.30874857,-0.087886885,0.0,0.14810829,0.80978024,0.34678584,0.0,0.5771224,1.0193737,0.064041436,0.0,0.93283707,0.8443894,-0.1126984,0.0,0.58385295,779.2674,784.5055,600.7692,800.6227,808.68134,-0.1136474609375,0.0098876953125,1.01007080078125,2.49725341796875,-5.03936767578125,-0.904693603515625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:45.165,0.2356437,0.5331973,0.0,0.47104982,-0.37942293,-0.08167778,0.0,-0.27678812,0.4334808,0.05900121,0.0,0.70930827,0.728545,0.0128752105,0.0,0.7583863,0.6320485,-0.079958074,0.0,0.4358786,830.4396,798.60803,823.5897,803.8461,767.1795,-0.11444091796875,0.009521484375,1.0103759765625,2.205657958984375,-4.957122802734375,-1.07666015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:47.179,0.48563108,0.58022743,0.0,0.42639545,0.08423953,-0.1498641,0.0,-0.030053556,0.5751126,0.14806284,0.0,0.34545764,0.56829864,-0.07388961,0.0,0.51258767,0.39034808,0.032589104,0.0,0.27513218,792.1612,794.17584,899.7436,777.25275,723.2601,-0.11029052734375,0.007080078125,1.0054931640625,2.03369140625,-4.47113037109375,-0.919647216796875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:49.199,0.65136546,0.8389597,0.0,0.5005925,0.25691703,-0.16431744,0.0,0.37308955,0.7503185,-0.029764608,0.0,0.711846,0.8981855,-0.002800546,0.0,0.7026911,0.6463696,-0.19380555,0.0,0.31652546,825.6044,801.02563,840.10986,784.5055,804.2491,-0.112060546875,0.0130615234375,1.00482177734375,2.459869384765625,-4.463653564453125,-0.650482177734375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:51.221,0.38117662,0.46818697,0.0,0.4931516,0.103227906,-0.31614706,0.0,0.09862068,0.72404116,-0.14599441,0.0,0.6067272,0.78720665,0.09794806,0.0,0.5054121,0.6086309,-0.086162575,0.0,0.28040496,803.8461,790.14655,857.03296,808.68134,806.6667,-0.099365234375,0.0096435546875,1.01300048828125,1.876678466796875,-4.777679443359375,-0.897216796875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:53.257,0.50590104,0.8044651,0.0,0.6612085,0.19220464,0.019663742,0.0,0.35213175,0.78255194,0.40315834,0.0,0.85674816,0.72416174,0.20725258,0.0,0.5792607,0.5001462,-0.0018080211,0.0,0.3029226,803.44324,798.20514,860.2564,780.87915,786.52014,-0.10845947265625,0.00909423828125,1.01214599609375,1.936492919921875,-5.151519775390625,-1.1962890625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:55.257,0.1717926,0.5276918,0.0,0.39195797,0.2462229,-0.22457002,0.0,0.31030798,0.58104306,0.010202967,0.0,0.60508406,0.86242604,0.19489475,0.0,0.62795717,0.67489064,-0.047467176,0.0,0.5131678,776.8498,794.9817,1074.6154,813.1135,695.05493,-0.10186767578125,0.004150390625,1.009765625,2.51220703125,-5.585174560546875,-1.06170654296875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:57.279,0.26710647,0.3736166,0.0,0.41895917,0.18444271,-0.15660581,0.0,-0.060909946,0.5915082,0.3997444,0.0,0.47744033,0.7122763,0.008090624,0.0,0.54191685,0.51677907,-0.29705024,0.0,0.4017899,773.22345,799.41394,822.7839,794.17584,723.2601,-0.0980224609375,0.014404296875,1.0147705078125,2.213134765625,-4.015045166015625,-1.24114990234375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:42:59.288,0.48892608,0.74352115,0.0,0.6212289,0.014810205,-0.33515188,0.0,0.16347143,0.8101419,-0.0275961,0.0,0.7836466,0.90902406,0.09527003,0.0,0.6460164,0.69283783,-0.22887611,0.0,0.6333858,803.0403,798.20514,888.46155,794.17584,772.8205,-0.0928955078125,-9.765625E-4,1.01202392578125,1.757049560546875,-4.673004150390625,-0.889739990234375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:01.337,0.587743,0.76805663,0.0,0.63310516,0.059719883,-0.03888649,0.0,0.15375184,0.6288184,0.108874366,0.0,0.6817418,0.815173,-0.028518112,0.0,0.8137054,0.695351,-0.16765966,0.0,0.603347,816.337,788.93774,765.9707,810.293,706.7399,-0.09423828125,-0.004150390625,1.01312255859375,2.16827392578125,-4.807586669921875,-0.8673095703125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:03.374,0.4370566,0.7171857,0.0,0.35041356,0.31614572,-0.16639538,0.0,0.1911183,0.63292104,-0.048088342,0.0,0.65918386,0.9592609,0.05867457,0.0,0.78720546,0.47379544,-0.035068575,0.0,0.5410671,775.2381,802.6374,572.96704,778.0586,810.293,-0.0897216796875,2.44140625E-4,1.0159912109375,2.4224853515625,-5.81695556640625,-1.00189208984375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:05.413,0.6349119,0.85660964,0.0,0.4681007,0.2108544,0.2266345,0.0,0.07699863,0.63914466,0.07298303,0.0,0.62025636,0.7135545,0.03734456,0.0,0.8348483,0.4723038,-0.017474605,0.0,0.61593497,774.83514,811.50183,960.18317,811.0989,676.1172,-0.099609375,-0.00189208984375,1.0059814453125,2.863616943359375,-4.269256591796875,-0.11962890625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:07.432,0.6013846,0.9596494,0.0,0.5516677,0.4333093,-0.2544022,0.0,0.3322376,1.053586,0.06722437,0.0,0.6634654,0.7602313,0.07051269,0.0,0.54647136,0.5261693,-0.16419716,0.0,0.4011252,811.0989,811.9048,807.47253,808.2784,737.76556,-0.0885009765625,0.00152587890625,1.013916015625,2.55706787109375,-5.061798095703125,-0.91217041015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:09.461,0.27214137,0.7615646,0.0,0.2474725,0.015365264,-0.21749993,0.0,0.16092636,0.40733957,-0.13531557,0.0,0.46140888,0.688697,0.13041694,0.0,0.6261557,0.60495687,0.049105346,0.0,0.44664907,801.02563,806.6667,946.8865,811.9048,738.1685,-0.092529296875,7.32421875E-4,1.00823974609375,1.757049560546875,-3.57391357421875,-0.755157470703125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:11.499,0.5307325,0.667851,0.0,0.52284026,-0.25546616,-0.00769224,0.0,-0.07382703,-0.050512668,0.1512538,0.0,0.32184574,0.714489,0.04195212,0.0,0.87277454,0.6624898,-0.18054904,0.0,0.6385967,796.1905,811.0989,855.82416,830.4396,838.9011,-0.0999755859375,0.00396728515625,1.010009765625,2.609405517578125,-4.493560791015625,-1.2860107421875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:13.545,0.2969693,0.63503504,0.0,0.4986776,0.39704278,0.013540376,0.0,0.16181794,0.46435133,0.08205614,0.0,0.6345927,0.8286065,0.17953719,0.0,0.5794351,0.41392988,-0.14547433,0.0,0.42459786,812.71063,800.6227,775.2381,787.326,735.34796,-0.11944580078125,0.017333984375,1.008544921875,3.0804443359375,-4.044952392578125,-1.966400146484375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:15.573,0.78872746,0.98619556,0.0,0.7498316,0.49645555,0.16653885,0.0,0.7059158,0.757905,0.12069723,0.0,0.59696424,0.7514901,0.08598291,0.0,0.7789552,1.0340905,-0.1939994,0.0,0.827043,811.0989,802.23444,930.7692,815.5311,727.28937,-0.12542724609375,0.009033203125,1.00341796875,1.95892333984375,-5.14404296875,-0.9869384765625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:17.593,0.37945583,0.5415509,0.0,0.6291061,0.106776945,-0.009637838,0.0,0.35584563,0.7991378,0.0017302056,0.0,0.36205053,1.012308,0.15373291,0.0,0.64338416,0.888477,-0.15232058,0.0,0.6330791,780.07324,791.75824,700.293,820.7692,847.76556,-0.12481689453125,0.0047607421875,1.00750732421875,2.811279296875,-4.17205810546875,-1.1962890625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:19.611,0.25774834,0.46386206,0.0,0.6360785,0.41582647,-0.07191357,0.0,0.39497977,0.8844945,-0.09843329,0.0,0.6460173,1.0496119,-0.10539497,0.0,0.69113696,0.7545186,-0.356224,0.0,0.42252156,805.8608,793.7729,714.7985,791.75824,779.67035,-0.12127685546875,0.0113525390625,1.00543212890625,2.37762451171875,-4.42626953125,-0.560760498046875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:21.617,0.6186543,0.9136811,0.0,0.6568706,0.08864757,0.031842656,0.0,0.2183519,1.1489228,0.2823342,0.0,0.5333018,0.9128842,0.13265632,0.0,0.65570176,0.6307169,-0.18395534,0.0,0.49186423,791.75824,794.9817,861.8681,807.8755,743.8095,-0.132568359375,0.0093994140625,1.0032958984375,1.614990234375,-4.747772216796875,-1.435546875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:23.630,0.57395387,0.67276,0.0,0.25068918,0.23336855,0.1890076,0.0,-0.16443294,0.49432817,0.023781598,0.0,0.1318365,0.91056055,0.12930647,0.0,0.52594644,0.56337464,-0.25182807,0.0,0.48433793,802.6374,822.7839,857.03296,817.9487,795.78754,-0.12298583984375,0.008544921875,1.00634765625,1.80938720703125,-4.38140869140625,-1.07666015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:25.637,0.6431085,0.67929137,0.0,0.6973515,0.023668643,-0.13774318,0.0,0.46261334,0.5677494,-0.11495125,0.0,0.5729098,0.69036776,0.11530009,0.0,0.504448,0.6056658,-0.20494033,0.0,0.32433254,794.9817,799.011,1010.9524,795.38464,758.315,-0.12432861328125,0.009521484375,1.0081787109375,2.1832275390625,-5.016937255859375,-1.383209228515625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:27.689,0.5216776,0.6602067,0.0,0.3702205,0.19012134,-0.3151592,0.0,0.3191881,0.7551117,0.15056393,0.0,0.8477755,0.7466483,0.12681256,0.0,0.5386863,0.50224483,-0.16989392,0.0,0.349631,813.1135,801.8315,1084.6886,805.8608,832.0513,-0.116943359375,0.0068359375,1.0068359375,2.25799560546875,-4.732818603515625,-0.91217041015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:29.695,0.798008,0.66910577,0.0,0.46642113,0.0861332,0.16511722,0.0,-0.07976202,0.5379493,0.15855445,0.0,0.31676507,0.8124103,-0.07770596,0.0,0.6153214,0.54848963,-0.28821415,0.0,0.39331397,819.15753,784.90845,750.65936,816.7399,800.2198,-0.12188720703125,0.0050048828125,1.00897216796875,2.325286865234375,-5.45806884765625,-0.231781005859375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:31.698,0.8526427,0.7425506,0.0,1.0930566,0.6328533,0.017678855,0.0,0.4237073,0.71997684,0.1785698,0.0,0.6286126,0.7503936,0.05787396,0.0,0.60203606,0.6464186,-0.12905064,0.0,0.34277037,823.5897,809.89014,916.6667,851.39197,708.7546,-0.1180419921875,0.0076904296875,1.00750732421875,2.250518798828125,-5.263671875,-1.024322509765625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:33.711,0.26727763,0.5299736,0.0,0.29854494,0.2552603,-0.13353308,0.0,0.07173186,0.7787594,-0.12983981,0.0,0.51518005,0.66941625,0.05857848,0.0,0.35115096,0.5270268,-0.2344433,0.0,0.30761698,762.74725,804.65204,686.99634,764.7619,776.04395,-0.12481689453125,0.00970458984375,1.00653076171875,2.385101318359375,-4.5159912109375,-0.635528564453125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:35.733,0.505303,0.39977697,0.0,0.8041436,-0.019967357,-0.21767668,0.0,0.3921194,0.6366225,0.1400306,0.0,0.6083281,0.7520633,0.03769183,0.0,0.37045303,0.3435694,-0.23061147,0.0,0.33196592,793.36993,794.57874,227.25275,808.68134,1193.8828,-0.1173095703125,0.0074462890625,1.01043701171875,1.8243408203125,-4.658050537109375,-1.136474609375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:37.776,1.0169637,0.54905534,0.0,1.0560329,0.50519365,-0.2637277,0.0,0.55335146,0.5651682,0.15442477,0.0,0.5219735,0.74724466,0.21512595,0.0,0.44542077,0.4342423,-0.27966952,0.0,0.17549625,782.49084,799.011,764.35895,796.99634,672.8938,-0.12237548828125,0.01123046875,1.00726318359375,2.1533203125,-4.94964599609375,-1.12152099609375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:39.800,0.5170261,1.0186571,0.0,0.6737098,0.2000765,-0.2026753,0.0,0.3831343,0.6190701,-0.27516776,0.0,0.57740146,0.5189526,0.11688012,0.0,0.6365804,0.20524736,-0.29663676,0.0,0.05180982,815.9341,797.3993,828.022,828.022,855.42126,-0.1248779296875,0.00787353515625,1.00689697265625,2.19818115234375,-4.6954345703125,-1.114044189453125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:41.810,0.13547462,0.6902326,0.0,0.057622477,0.11619736,0.014144478,0.0,0.32981142,0.7975015,0.13812378,0.0,0.73248076,0.62388986,-0.027027706,0.0,0.44739252,0.29469332,-0.008647888,0.0,0.15031838,788.93774,807.47253,805.8608,776.04395,679.34064,-0.11346435546875,0.010498046875,1.00604248046875,2.429962158203125,-4.8748779296875,-1.21124267578125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:43.842,0.31956816,0.89340955,0.0,0.7592643,-0.096936606,-0.23630698,0.0,0.14121673,0.38051668,0.10545367,0.0,0.43867508,0.5739655,0.18290952,0.0,0.42174166,0.39495972,-0.10814437,0.0,0.2032826,788.1319,813.1135,723.663,782.49084,626.55676,-0.118408203125,0.006103515625,1.009033203125,1.92901611328125,-5.8319091796875,-0.620574951171875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:45.914,0.4669297,0.6736334,0.0,0.48023817,0.47506163,-0.2419698,0.0,-0.033226945,0.92801005,0.0144692585,0.0,0.67130315,0.7893324,0.09160981,0.0,0.6371243,0.39208323,-0.20632721,0.0,0.14579622,792.96704,796.1905,763.95605,792.5641,821.978,-0.120361328125,0.00885009765625,1.00433349609375,2.355194091796875,-3.970184326171875,-1.57012939453125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:47.937,0.36067232,0.51344657,0.0,0.30573508,0.08071529,-0.34305957,0.0,0.22138402,0.8229653,0.24671888,0.0,0.30124825,0.6025866,0.07275731,0.0,0.5446386,0.41278368,-0.11095033,0.0,0.31867036,811.9048,798.20514,703.5165,796.5934,740.58606,-0.1224365234375,0.015625,1.00762939453125,1.8243408203125,-4.9346923828125,-1.3458251953125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:49.939,0.4075506,0.7143547,0.0,0.52633846,0.029826201,-0.14130878,0.0,-0.039877407,0.38278365,-0.0070407386,0.0,0.37654656,0.70710343,0.11817753,0.0,0.39276758,0.3850021,-0.08366875,0.0,0.06874766,796.99634,796.1905,884.83514,782.49084,645.89746,-0.11322021484375,0.0179443359375,1.00189208984375,1.83929443359375,-4.613189697265625,-0.979461669921875,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:51.980,0.1990202,0.63394314,0.0,0.3754728,-0.03186117,-0.16923332,0.0,0.05868541,0.44503495,0.14441529,0.0,0.4153368,0.50003344,0.12333691,0.0,0.44244975,0.2986078,-0.059557065,0.0,-0.09346769,809.89014,801.4286,817.9487,797.8022,860.2564,-0.1165771484375,0.0125732421875,1.01068115234375,1.622467041015625,-5.061798095703125,-0.49346923828125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:54.030,0.82553583,0.64964586,0.0,0.56370044,0.088060334,-0.2921501,0.0,0.14774942,0.8546283,0.13683106,0.0,0.8605526,0.51472276,0.0607804,0.0,0.51695067,0.2130799,-0.09692347,0.0,0.062269025,823.1868,796.99634,880.0,827.619,826.8132,-0.11090087890625,0.01116943359375,1.00616455078125,2.220611572265625,-4.88983154296875,-0.83740234375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:56.061,0.21680999,0.505306,0.0,0.25706503,-0.013365567,-0.2046253,0.0,0.12932378,0.64958626,0.068705864,0.0,0.4079029,0.6609409,0.13876992,0.0,0.42958972,0.40614644,-0.044374194,0.0,0.03230818,799.41394,801.8315,1028.6813,813.5165,696.6667,-0.1160888671875,0.01507568359375,1.007568359375,2.145843505859375,-4.605712890625,-0.874786376953125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:43:58.064,0.34609312,0.5053174,0.0,0.33918008,-0.03128624,0.017395454,0.0,0.060831364,0.45518547,0.14264412,0.0,0.3563671,0.6060281,-0.007831126,0.0,0.2778781,0.40373218,-0.119653836,0.0,0.13995413,826.4103,805.4579,877.5824,840.5128,852.6007,-0.114501953125,0.00933837890625,1.0008544921875,1.831817626953125,-4.74029541015625,-0.949554443359375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:00.071,0.3808222,0.6088447,0.0,0.46491662,-0.050739534,-0.3462459,0.0,-0.099420995,0.56859577,0.100485906,0.0,0.5464881,0.64873564,-0.038062923,0.0,0.45951816,0.30623716,-0.10400436,0.0,0.23234934,818.7546,803.44324,964.21246,835.2747,753.47986,-0.10833740234375,0.0118408203125,1.00970458984375,1.8243408203125,-4.897308349609375,-1.60003662109375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:02.087,0.7006662,0.51679504,0.0,0.6694768,0.3326862,0.07575496,0.0,0.26076853,0.84192353,0.10843608,0.0,0.32984236,0.81310016,0.19749816,0.0,0.498434,0.50234896,-0.26069808,0.0,0.3561638,780.87915,809.89014,786.1172,757.50916,664.0293,-0.11334228515625,0.01055908203125,1.0113525390625,2.1832275390625,-4.59075927734375,-1.00189208984375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:04.096,0.25936115,0.5562199,0.0,0.60100603,-0.06060306,-0.3201675,0.0,0.13831438,0.6638778,0.21939893,0.0,0.53208244,0.6916466,-0.021503706,0.0,0.44223356,0.37929845,-0.2711323,0.0,0.4367395,783.69965,799.011,882.01465,790.9524,848.97437,-0.11602783203125,0.015625,1.00811767578125,1.996307373046875,-5.001983642578125,-0.665435791015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:06.116,0.08746497,0.7292291,0.0,0.34141594,0.36024255,-0.13356051,0.0,0.30552235,0.64051056,-0.112939015,0.0,0.5185311,0.6078824,-0.0022230074,0.0,0.4330593,0.23704846,-0.0075245346,0.0,0.1981698,815.12823,802.6374,881.2088,819.15753,725.2747,-0.11810302734375,0.015380859375,1.0048828125,2.16827392578125,-4.605712890625,-0.83740234375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:08.150,0.5224169,0.8383878,0.0,0.4521035,0.36463818,-0.35727015,0.0,0.18591146,0.8068023,-0.121612765,0.0,0.317333,0.5137503,0.017394448,0.0,0.39488035,0.21088481,0.007257704,0.0,0.118883654,823.5897,793.36993,752.674,832.4542,817.9487,-0.11529541015625,0.0159912109375,1.00811767578125,2.16827392578125,-5.72723388671875,-1.233673095703125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:10.184,1.1252216,0.41966927,0.0,0.9292918,0.17551145,-0.092566706,0.0,0.21814257,0.6547144,0.11014262,0.0,0.37823012,0.53904486,0.11860987,0.0,0.34319624,0.48642442,-0.01567066,0.0,0.18209893,818.3516,799.41394,920.293,828.022,846.9597,-0.1160888671875,0.0147705078125,1.00396728515625,2.70660400390625,-4.08233642578125,-1.4654541015625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:12.210,0.1457324,0.6132259,0.0,-0.1168258,-0.010921269,-0.30875057,0.0,0.103481114,0.4039563,0.20142695,0.0,0.46104774,0.56384015,0.10005144,0.0,0.5265023,0.3719101,-0.07569418,0.0,0.1594267,805.05493,805.8608,612.4542,817.5458,760.7326,-0.1099853515625,0.01654052734375,1.00421142578125,1.86920166015625,-4.732818603515625,-1.188812255859375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:14.247,0.5935962,0.75900126,0.0,0.73903924,0.14391819,-0.16913861,0.0,0.4594192,0.8187607,-0.009727879,0.0,0.50786424,0.5803795,0.1630266,0.0,0.5156916,0.38098025,-0.22207274,0.0,0.105724834,790.9524,787.326,793.7729,792.5641,790.14655,-0.10467529296875,0.0142822265625,1.00506591796875,1.801910400390625,-4.553375244140625,-1.3458251953125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:16.261,0.48082158,0.8374062,0.0,0.2275499,0.03991009,-0.38853472,0.0,0.18406971,0.3595628,0.03219417,0.0,0.5124252,0.4145163,0.11691676,0.0,0.49946567,0.29785794,-0.013352304,0.0,0.104030356,777.25275,801.4286,892.0879,765.9707,622.52747,-0.11279296875,0.01788330078125,1.00543212890625,2.0635986328125,-4.4561767578125,-0.844879150390625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:18.266,0.17413962,0.81209713,0.0,0.6153656,0.1796233,-0.08694114,0.0,0.16183239,0.5720018,-0.2157172,0.0,0.4169051,0.48771003,0.015622822,0.0,0.32138896,0.35084063,-0.283339,0.0,0.29161125,783.2967,808.68134,619.707,770.40295,770.40295,-0.1085205078125,0.0155029296875,1.010009765625,1.936492919921875,-5.256195068359375,-1.00189208984375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:20.306,0.608083,0.7032688,0.0,0.5971955,0.19792812,-0.15624765,0.0,0.19063501,0.833413,0.047321107,0.0,0.23815061,0.46027204,0.08463205,0.0,0.43460813,0.23014422,-0.12842137,0.0,0.09361555,776.8498,795.38464,795.38464,793.36993,783.69965,-0.11181640625,0.0137939453125,1.003173828125,2.0635986328125,-4.538421630859375,-0.635528564453125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:22.338,0.34654784,0.7128495,0.0,0.17161441,0.08590173,-0.8209013,0.0,0.14323413,1.1340227,0.19461404,0.0,0.72668916,0.72853935,0.1462693,0.0,0.584557,0.26341537,-0.08935057,0.0,0.20755206,809.4872,806.26373,720.4396,801.4286,763.1502,-0.1151123046875,0.013671875,1.0086669921875,2.280426025390625,-4.777679443359375,-1.00189208984375,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:24.351,0.84037817,0.8102131,0.0,0.74799687,0.23380123,-0.016044922,0.0,0.2622411,0.43644938,-0.088118434,0.0,0.68523574,0.53352726,0.1276936,0.0,0.37752733,0.3334573,-0.034189537,0.0,0.23313394,818.3516,788.93774,620.5128,826.8132,756.30035,-0.114013671875,0.012451171875,1.00616455078125,2.10845947265625,-4.344024658203125,-1.03179931640625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:26.363,0.34726194,0.50403583,0.0,0.29098624,0.28644392,-0.017749466,0.0,0.24230345,0.5096855,0.09390491,0.0,0.5890711,0.6509358,0.19450885,0.0,0.44557747,0.47053117,-0.21087554,0.0,0.34290865,799.011,803.0403,934.7985,782.49084,722.8571,-0.11981201171875,0.0150146484375,1.01318359375,2.07855224609375,-4.493560791015625,-1.293487548828125,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:28.403,0.28262588,0.38144803,0.0,0.40926805,-0.13785079,-0.36149022,0.0,0.16186078,0.62953895,0.17692663,0.0,0.57047206,0.5560356,0.10590345,0.0,0.39770037,0.1988652,-0.09303826,0.0,0.10309556,788.5348,809.89014,773.22345,764.35895,766.3736,-0.11700439453125,0.01422119140625,1.0054931640625,2.355194091796875,-4.486083984375,-0.7476806640625,1,1.0,1.0,2.0,1.0,100.00
2020-03-09 13:44:30.436,0.15818775,0.5837634,0.0,0.41137335,0.03362538,-0.3077763,0.0,0.1377625,0.61001605,0.30544633,0.0,0.32021967,0.40170968,0.006652289,0.0,0.29496527,0.16181412,-0.056777976,0.0,0.11320378,782.0879,792.5641,916.6667,772.01465,703.1135,-0.11114501953125,0.0098876953125,1.0064697265625,2.13836669921875,-4.53094482421875,-1.18133544921875,1,1.0,1.0,2.0,1.0,100.00
