TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 15:48:07.037,0.0,-0.24900866,0.0,0.3103884,0.0,-0.2117753,0.0,0.4758368,0.0,0.17468898,0.0,0.90877,0.0,0.28637666,0.0,0.48030338,0.0,-0.20274569,0.0,-0.009537824,107.17949,814.7253,1075.4213,847.3626,792.5641,-0.37384033203125,0.067626953125,0.93701171875,3.686065673828125,-5.03936767578125,-3.66363525390625,1,2.0,1.0,2.0,1.0,60.00
2020-03-09 15:48:09.099,0.0,0.68571925,0.0,1.1539563,0.0,0.35770494,0.0,0.82523984,0.0,0.38957778,0.0,0.87327325,0.0,0.27806753,0.0,0.4850527,0.0,-0.031288818,0.0,-0.19611333,204.28572,774.43225,47.94872,810.696,1039.9634,-0.3419189453125,0.07513427734375,0.95062255859375,2.093505859375,-6.08612060546875,-1.816864013671875,1,4.0,1.0,2.0,1.0,60.00
2020-03-09 15:48:09.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 15:48:10.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 15:48:11.132,0.0,0.44619733,0.0,0.97730386,0.0,-0.035050843,0.0,0.7836278,0.0,-0.1253577,0.0,0.8384497,0.0,0.28990847,0.0,0.56775415,0.0,0.07366588,0.0,0.041766625,136.99634,1625.4213,946.4835,770.0,751.8681,-0.32275390625,0.07763671875,0.9581298828125,2.489776611328125,-6.89361572265625,-0.904693603515625,1,2.0,1.0,2.0,1.0,70.00
2020-03-09 15:48:13.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.011,388.82785,795.78754,647.50916,-0.326904296875,0.05670166015625,0.960205078125,1.09161376953125,-3.656158447265625,-0.530853271484375,0,4.0,4.0,4.0,4.0,70.00
2020-03-09 15:48:15.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0549,796.1905,1224.5055,829.2308,949.304,-0.33135986328125,0.0518798828125,0.95391845703125,2.325286865234375,-5.87677001953125,-1.27105712890625,0,4.0,4.0,4.0,4.0,70.00
2020-03-09 15:48:17.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.22345,296.55676,792.1612,706.7399,-0.34136962890625,0.0458984375,0.9449462890625,2.2430419921875,-4.68048095703125,-0.979461669921875,0,4.0,4.0,4.0,4.0,70.00
2020-03-09 15:48:19.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.12085,780.4762,823.1868,839.304,825.2015,-0.3565673828125,0.0460205078125,0.94482421875,2.811279296875,-4.478607177734375,-0.55328369140625,0,4.0,4.0,4.0,4.0,70.00
2020-03-09 15:48:21.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.8901,815.9341,1104.8352,828.8278,675.7143,-0.352294921875,0.047607421875,0.9449462890625,1.54022216796875,-3.18511962890625,-1.21124267578125,0,4.0,4.0,4.0,4.0,75.00
2020-03-09 15:48:23.330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.07692,805.8608,1154.7986,846.1539,811.9048,-0.373291015625,0.05108642578125,0.94122314453125,1.398162841796875,-4.246826171875,0.964508056640625,0,4.0,4.0,4.0,4.0,75.00
2020-03-09 15:48:25.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0879,443.62637,804.65204,726.4835,-0.37054443359375,0.0423583984375,0.94012451171875,2.3626708984375,-6.519775390625,0.770111083984375,0,4.0,4.0,4.0,4.0,75.00
