TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 08:23:05.212,0.82497025,-0.043938637,0.25311896,0.79301673,0.52584434,-0.0507608,-0.10100344,0.60294276,0.7250949,0.08428542,-0.26541078,1.0633156,0.22138849,-0.1475532,-0.22475527,0.3828337,0.12170466,-0.40742996,-0.5850938,0.29172468,822.7839,805.8608,776.4469,821.1722,751.8681,0.00384521484375,0.09063720703125,1.01165771484375,2.6318359375,-5.256195068359375,-0.83740234375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:06.224,0.9456984,0.14376779,-0.036365606,0.82930934,0.49893427,-0.353516,-0.22295333,0.21445838,0.76583886,0.1753401,0.07604783,0.82507336,0.2538274,-0.19347432,-0.25469008,0.34383425,0.10316801,-0.46617067,-0.49277586,0.19762233,826.8132,806.26373,794.9817,805.05493,856.63007,0.01275634765625,0.09393310546875,1.00799560546875,1.966400146484375,-5.75714111328125,-1.323394775390625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:07.242,0.8264279,0.15001363,-0.1522911,0.6148584,0.34432364,-0.30183676,-0.345125,0.4258897,0.47037417,0.15062237,0.15088011,0.97949255,0.30947015,-0.11752893,-0.07202004,0.5402044,0.107567415,-0.4879046,-0.36405757,0.44411328,823.1868,809.89014,779.67035,819.15753,928.7546,0.002197265625,0.08599853515625,1.01495361328125,2.340240478515625,-5.36834716796875,-1.18133544921875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:08.268,0.18076766,-0.02659632,-0.03753235,0.017836373,0.14639054,-0.11567733,-0.15563047,0.12521125,0.5709507,0.16991012,0.23380166,0.59921044,0.16409951,-0.1286123,-0.14512777,0.41232917,0.20689364,-0.18890682,-0.2857229,0.4948103,810.293,790.14655,787.326,812.3077,775.2381,0.00909423828125,0.10150146484375,1.0111083984375,2.7813720703125,-4.486083984375,-0.7177734375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:09.275,0.07697468,-0.41501012,-0.13093852,0.20189564,0.09709526,-0.40374452,-0.26533636,0.28861532,0.60175043,0.07439855,0.19056693,0.90680915,0.26793596,-0.07598447,-0.14264965,0.421996,0.38914493,-0.23799229,-0.28516632,0.6345792,821.1722,803.44324,790.9524,838.0952,938.4249,-0.0050048828125,0.1014404296875,1.00128173828125,1.51031494140625,-5.121612548828125,-2.145843505859375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:10.291,0.3556485,0.14771603,0.10415322,0.28991938,0.45039415,-0.2716087,-0.032101147,0.44760552,0.827034,-0.16622381,0.1388658,1.0897163,0.40193418,-0.06418792,-0.16666043,0.5162423,0.49003747,-0.3354106,-0.25292355,0.6243572,815.9341,791.75824,784.5055,816.7399,955.7509,0.0042724609375,0.094482421875,1.00726318359375,2.31781005859375,-5.420684814453125,-0.515899658203125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:11.298,0.28988242,0.2835596,-0.040770434,0.11706526,0.6089486,-0.1226701,-0.02823088,0.4871132,0.81264585,-0.18605985,-0.0181573,1.1042483,0.32799143,-0.17673597,-0.1279495,0.61222607,0.59673303,-0.17193143,-0.27475318,0.5052178,801.8315,794.9817,779.2674,798.60803,850.989,0.00640869140625,0.0966796875,1.007080078125,1.996307373046875,-4.8748779296875,-1.233673095703125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:12.316,0.34250093,0.19388984,-0.034518372,0.103700444,0.16272402,-0.1945144,-0.18028186,0.2950889,0.77566975,0.101694554,-0.0016676069,0.83936554,0.20969105,-0.1750591,-0.04086187,0.5021152,0.47527555,-0.27582285,-0.25120875,0.44833198,816.7399,793.7729,785.31134,828.4249,1042.7839,0.01263427734375,0.090576171875,1.00885009765625,1.921539306640625,-4.583282470703125,-0.904693603515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:13.335,0.47335494,-0.018273503,-0.14842848,0.108828634,0.5690045,-0.27834052,-0.1040693,0.3403829,0.7778588,0.19769867,0.1602939,0.61469185,0.42629865,-0.0782254,-0.11636714,0.44632936,0.3839303,-0.15369783,-0.4354488,0.43815333,890.07324,788.93774,790.14655,906.1905,838.0952,0.00787353515625,0.09246826171875,1.0037841796875,1.323394775390625,-6.392669677734375,-1.577606201171875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:14.351,0.82776636,0.24555843,0.10385913,0.4341244,0.53303385,-0.20830527,-0.26861712,0.52932036,0.44824255,0.0630628,0.104247056,0.57560545,0.33558977,-0.14038126,-0.28012377,0.44241574,0.40413335,-0.20219569,-0.44907796,0.37105453,821.1722,800.2198,785.31134,829.2308,885.2381,0.00213623046875,0.0985107421875,1.01287841796875,2.998199462890625,-5.121612548828125,-0.22430419921875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:15.364,-0.0035356185,0.111011006,-0.037258152,0.1136656,0.052286547,-0.09552053,-0.49142617,0.37097704,0.7539124,0.13518418,-0.02269413,0.71068287,0.22518545,-0.15544097,-0.20119017,0.3664169,-0.020735417,-0.55511737,-0.53390616,0.082690135,820.7692,799.41394,782.49084,818.3516,811.0989,0.00762939453125,0.0914306640625,1.009521484375,1.383209228515625,-4.643096923828125,-1.383209228515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:16.383,0.78330004,0.44506845,0.044577535,0.2636698,0.67727804,0.020531606,-0.05891049,0.50766015,0.83647615,0.18014306,0.2640635,0.7191436,0.17595401,-0.13449089,-0.2444108,0.40993014,-0.06469957,-0.5448058,-0.70758814,0.13246295,827.2161,799.41394,782.0879,834.0659,768.7912,0.00225830078125,0.10260009765625,1.0079345703125,2.115936279296875,-5.4132080078125,-0.605621337890625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:17.408,0.815133,0.5244524,0.18379414,0.3621835,0.7001608,-0.08156275,0.020713087,0.4291413,0.76661587,-0.013259955,0.27008897,0.9421384,0.24471255,-0.20729327,-0.21357726,0.41917208,0.01232943,-0.5235111,-0.48025283,0.1903784,839.304,806.26373,793.36993,823.1868,757.1062,-4.2724609375E-4,0.09112548828125,1.00250244140625,1.996307373046875,-4.605712890625,-1.697235107421875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:18.416,0.40317157,0.013690194,0.22853789,0.34796536,0.48501745,-0.15415016,-0.12660702,0.4706172,0.9222816,0.33870512,-0.1659187,0.7061569,0.07390571,-0.2659902,-0.23485829,0.3664777,-0.111566365,-0.57355654,-0.47141674,0.3447961,825.6044,803.8461,791.3553,822.7839,887.6557,0.005615234375,0.0941162109375,1.00323486328125,2.75146484375,-5.8319091796875,-0.994415283203125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:19.444,0.5906868,0.18942268,0.066357315,0.7254322,0.60659945,-0.0013907002,-0.25079423,0.57743967,0.915149,0.28697556,-0.014387886,0.74409777,0.027384313,-0.23466907,-0.0987852,0.3626086,-0.055175018,-0.40296984,-0.5454854,0.3768893,818.3516,801.4286,786.52014,819.9634,774.83514,0.0145263671875,0.100830078125,1.00982666015625,2.250518798828125,-5.09918212890625,-0.9869384765625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:20.458,0.6983554,0.13838063,0.32701698,0.7915128,0.19830175,0.20441487,-0.22091652,0.32719412,0.61721903,0.24720967,0.059376787,0.6854225,0.27932245,-0.10427008,-0.062838815,0.3355458,-0.004840955,-0.46068949,-0.57551855,0.3158528,816.7399,803.44324,793.36993,846.55676,779.2674,0.0062255859375,0.1016845703125,1.00579833984375,1.861724853515625,-4.643096923828125,-0.43365478515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:21.467,0.80901724,0.31362057,0.31974733,0.7919503,0.056162495,0.05101592,-0.38483322,0.28048632,0.5862835,0.2715903,0.22354111,0.75292385,0.36406446,-0.018380504,-0.18184058,0.32173517,-0.051113687,-0.59158134,-0.63259304,0.29520398,826.4103,790.9524,778.86444,822.7839,845.7509,-0.00506591796875,0.0994873046875,1.00531005859375,1.966400146484375,-4.119720458984375,-1.07666015625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:22.485,0.72878826,0.33043906,0.3096483,0.7407367,0.24310343,0.024584372,-0.20763002,0.3073825,0.8077212,0.11372386,0.17288542,1.1373386,0.19698673,-0.038058363,-0.092410766,0.526279,0.30639425,-0.3529773,-0.25507125,0.41302696,791.3553,800.2198,782.0879,796.99634,716.0073,3.0517578125E-4,0.09771728515625,1.00909423828125,1.757049560546875,-6.74407958984375,-1.203765869140625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:23.492,0.3337703,-0.057033677,-0.037985597,0.2216241,0.31610096,-0.16255614,-0.05637652,0.3543017,0.83588237,-0.019904282,0.17032261,1.1277336,0.21186607,-0.02900824,-0.02088249,0.5882808,0.46646878,-0.28785315,-0.1774186,0.53448296,819.15753,808.2784,774.0293,822.7839,785.7143,0.009033203125,0.0987548828125,1.004150390625,2.325286865234375,-5.443115234375,-0.8074951171875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:24.515,0.04195872,-0.17307419,-0.1534613,0.10480008,0.53956425,-0.08749693,-0.19163954,0.4453886,0.7657808,0.19551401,0.044197533,0.6949722,0.2613726,-0.10272157,-0.07970537,0.63975334,0.3606428,-0.09954642,-0.026092427,0.559788,823.9927,806.26373,782.8938,815.5311,883.6264,0.01275634765625,0.09234619140625,1.01318359375,2.49725341796875,-4.35150146484375,-1.009368896484375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:25.530,-0.016359808,-0.1610903,-0.25585625,0.28181753,0.44185343,-0.0314034,-0.35736156,0.5832485,0.8299174,0.29743224,0.4196831,1.1098685,0.33415955,-0.028847527,-0.07210986,0.63167775,0.6108161,-0.12174614,-0.078182064,0.8579021,828.4249,806.6667,776.8498,834.0659,672.49084,0.01513671875,0.09344482421875,1.010009765625,2.22808837890625,-3.9776611328125,-1.30096435546875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:26.551,0.2731096,0.12350346,-0.19019209,0.26354215,0.20085199,0.10029823,-0.28631613,0.54718786,0.72189254,0.24942325,0.36079964,1.1351619,0.35846326,-0.05828988,-0.081141196,0.6758986,0.8144998,-0.20672162,-0.15858817,0.9981294,831.6484,799.41394,787.326,842.9304,873.95605,-0.0078125,0.09881591796875,1.0093994140625,1.74957275390625,-2.893524169921875,-1.18133544921875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:27.563,0.14965495,-0.05322503,-0.057432007,0.08016278,0.07996436,-0.16897342,0.0042171767,0.69338685,0.65458417,0.15910934,0.2543694,1.1647135,0.4863623,-0.24566269,-0.16848058,0.7068845,0.76811165,-0.22455578,-0.37464023,0.97005206,838.9011,792.96704,783.2967,840.10986,858.6447,-0.0013427734375,0.09637451171875,1.0096435546875,1.966400146484375,-6.95343017578125,-0.859832763671875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:28.578,-0.003029862,-0.04772742,-0.02467505,0.02701262,-0.04561796,-0.04001972,-0.10377198,0.5936146,0.64710075,0.10443292,0.14118929,1.0092174,0.5375587,-0.16399898,-0.17159444,0.6654149,0.66553664,-0.31234455,-0.19629282,0.8841907,801.8315,793.36993,786.1172,807.8755,855.42126,0.0020751953125,0.08941650390625,1.01153564453125,2.04864501953125,-4.942169189453125,-1.62994384765625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:29.596,0.14653598,0.030569812,0.07850413,0.19096991,0.6502906,0.0022444911,-0.048239548,0.58990157,0.9504714,0.051153567,0.28193015,1.0271244,0.44199193,-0.1321883,-0.03750255,0.4678209,0.5582269,-0.17270839,-0.23064648,0.76974875,807.47253,799.011,782.8938,819.15753,743.4066,0.003662109375,0.095947265625,1.01080322265625,1.79443359375,-5.86181640625,-1.667327880859375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:30.613,0.7053313,0.12849878,-0.018641334,0.16694917,0.7453799,-0.21703674,0.26097995,0.8279854,0.9396136,0.060143135,0.34205934,1.0606035,0.46926188,-0.018951941,0.13736208,0.61024797,0.5328864,-0.05753279,-0.19069251,0.71167463,810.293,790.14655,784.5055,811.9048,724.0659,-0.0030517578125,0.09405517578125,1.00469970703125,1.92901611328125,-4.658050537109375,-1.39068603515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:31.629,0.6185304,-0.118975416,-0.0039636497,-0.1976765,0.6161698,-0.396021,-0.076454915,0.54429084,0.89999723,0.1171715,0.11614597,0.8881582,0.36184093,-0.038796294,-0.019840805,0.52421784,0.56986135,-0.108827576,-0.09255991,0.7257724,799.41394,796.99634,772.4176,792.96704,777.6557,0.00299072265625,0.09027099609375,1.007080078125,1.622467041015625,-7.25250244140625,-1.457977294921875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:32.650,0.30508277,-0.016386094,-0.073922455,0.091410436,0.6094088,-0.29611686,-0.27394104,0.5500785,0.96984565,0.14759408,0.03368761,1.1394039,0.41316664,-0.23836814,-0.0735101,0.6234631,0.32052708,-0.059801754,-0.01576423,0.6041844,821.978,798.20514,789.34064,834.4689,963.4066,0.02313232421875,0.08660888671875,1.01361083984375,1.966400146484375,-4.732818603515625,-1.323394775390625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:33.658,0.38151273,0.13619198,0.015379258,0.42732507,0.7995304,-0.007128752,-0.17962871,0.81201017,1.0280532,0.28390494,0.17476453,1.1732706,0.45960978,-0.12586792,-0.13009125,0.5918458,0.320768,-0.14183034,-0.22438626,0.56710416,796.5934,789.34064,773.6264,804.65204,969.45056,0.02752685546875,0.0809326171875,1.0133056640625,1.9439697265625,-4.792633056640625,-1.502838134765625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:34.668,0.5727981,0.30785424,0.18053286,0.46339244,0.75435334,0.009445826,-0.051064964,0.9088811,0.89203227,0.2816,-0.01097903,1.0789466,0.5383256,-0.081275016,-0.031953417,0.64115274,0.610978,-0.3555979,-0.19393176,0.7191689,840.9158,798.20514,790.54944,840.5128,929.15753,0.0196533203125,0.08392333984375,1.0103759765625,2.1234130859375,-3.7384033203125,-1.308441162109375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:35.670,0.7647463,0.097568385,0.1268303,0.18715133,0.4381855,-0.034196634,-0.07956563,0.45302945,0.5713591,0.06858834,-0.033695385,0.8154399,0.67838234,-0.079834625,-0.00936027,0.7049855,0.6305597,-0.5277747,-0.3560623,0.885812,809.4872,794.17584,787.72894,810.293,776.8498,0.0059814453125,0.0927734375,1.010009765625,1.9140625,-4.792633056640625,-0.426177978515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:36.681,0.5581018,0.34190664,0.016731426,0.3538769,0.43840945,0.21181181,-0.45117497,0.5266676,0.9342133,0.18546446,0.13607544,0.76988417,0.312637,-0.20017388,-0.21064116,0.30929002,-0.0174438,-0.56191653,-0.6102457,0.47767442,814.3223,803.0403,792.1612,827.619,724.87177,-0.045654296875,0.0828857421875,1.00958251953125,2.7215576171875,-2.190704345703125,0.112152099609375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:37.695,0.88685954,0.8678314,0.113787495,1.0140423,0.7352975,0.56932086,-0.25405952,0.8435638,1.0536618,0.22477305,0.13188796,0.90345764,0.34348753,-0.16365258,-0.14716962,0.47235525,-0.050731577,-0.54121524,-0.61972153,0.3745643,820.7692,799.41394,784.90845,819.9634,732.9304,-0.0562744140625,0.09698486328125,1.01507568359375,1.86920166015625,-5.14404296875,-1.906585693359375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:38.712,1.0150422,0.37810084,-0.08364823,1.1280901,0.93119055,0.059889305,-0.18445091,0.82409686,1.0361724,0.2428741,-0.11094422,0.9011809,0.22836174,-0.13163634,-0.07157475,0.42236805,-0.05191359,-0.5560671,-0.6608941,0.16039121,818.3516,805.4579,785.31134,813.5165,714.3956,-0.0531005859375,0.09759521484375,1.00927734375,1.951446533203125,-5.674896240234375,-1.861724853515625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:39.731,1.2100233,0.20407745,-0.032848217,0.99622285,0.8908061,0.15592685,-0.21593782,0.7866955,1.0848162,0.161547,2.7792406E-5,0.98891544,0.34759602,-0.16290101,-0.34255347,0.31279162,-0.108125694,-0.64699745,-0.62403333,0.03909515,811.50183,802.23444,788.93774,816.7399,892.49084,-0.04962158203125,0.1005859375,1.0059814453125,2.220611572265625,-4.792633056640625,-1.188812255859375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:40.756,0.794447,0.03660763,0.12612385,0.07149642,0.64427644,0.026637368,-0.320386,0.26224378,1.0217786,0.11085974,0.14257425,0.62048125,0.2231456,-0.27825972,-0.23752618,0.30436763,-0.21613927,-0.62902564,-0.65389204,0.14048645,815.9341,797.8022,784.5055,808.2784,761.9414,-0.059326171875,0.0916748046875,1.00872802734375,1.831817626953125,-5.181427001953125,-1.487884521484375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:41.772,-0.016309747,0.3111114,0.19489078,0.42586672,0.2658431,0.030336935,-0.19030704,0.24940088,0.7250506,0.34350362,0.17446648,0.6340473,0.25311473,-0.13100778,-0.2523514,0.25074267,-0.07552202,-0.388255,-0.6415306,0.20050898,813.5165,788.5348,793.36993,815.5311,745.42126,-0.0238037109375,0.09564208984375,1.00872802734375,2.429962158203125,-6.736602783203125,-1.4654541015625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:42.781,0.14342965,0.7484437,0.06365109,0.08491148,0.3439327,0.060336854,-0.20479894,0.35267177,0.780616,0.29190814,-0.1063639,0.57533425,0.22100669,0.0211984,-0.18631813,0.35570112,0.25062236,-0.295438,-0.31313127,0.45988876,805.4579,798.60803,780.07324,816.7399,792.96704,-0.0142822265625,0.09759521484375,1.011962890625,2.190704345703125,-6.041259765625,-0.88226318359375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:43.795,-0.0197951,0.6330403,-0.19738671,-0.16751063,0.3998489,-0.3466595,-0.28014114,0.28842375,0.80755424,-0.056738015,-0.010905052,0.67854196,0.30856586,0.05331311,-0.1651619,0.46804547,0.30610353,-0.18525489,-0.23875414,0.58249116,818.3516,804.65204,784.5055,821.5751,754.68866,-0.02093505859375,0.09698486328125,1.01385498046875,2.893524169921875,-4.239349365234375,-0.3887939453125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:44.814,0.43257388,-0.12114446,0.033281226,0.50402457,0.5195937,-0.21250394,-0.14715697,0.49925238,0.8750445,0.076722994,0.02740471,0.8726407,0.35865045,-0.17885485,-0.17519368,0.38985702,0.3078968,-0.36766714,-0.2373141,0.4183056,815.5311,797.8022,786.1172,819.15753,800.2198,-0.04638671875,0.09979248046875,1.007080078125,1.83929443359375,-3.596343994140625,-1.42059326171875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:45.822,0.72784895,0.24144766,0.26961753,0.7978108,0.23265216,-0.14045314,-0.34004465,0.29908568,0.8162043,0.043404818,0.09539183,0.9128536,0.29655161,-0.13003367,-0.11829059,0.3133532,0.250261,-0.3868099,-0.29187638,0.43270013,821.1722,792.96704,782.8938,818.3516,716.4103,-0.059814453125,0.0975341796875,1.0072021484375,1.996307373046875,-4.478607177734375,-1.54022216796875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:46.840,0.32234177,0.26692343,-0.002646102,0.060752284,0.37319475,-0.08920491,-0.1364639,0.37074083,0.61100626,-0.051920585,0.014836433,0.917386,0.23877433,-0.19567811,-0.16482437,0.3320612,0.30378726,-0.3807074,-0.42294487,0.39575538,807.47253,791.75824,783.2967,821.1722,840.5128,-0.04534912109375,0.09381103515625,1.004638671875,2.115936279296875,-6.86370849609375,-1.5850830078125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:47.843,0.44930872,0.31397268,0.12228699,0.2613546,0.5358447,-0.1528645,-0.2831452,0.40206608,0.6311103,0.18704589,-0.3938087,0.77038115,0.30453703,-0.14168295,-0.0887982,0.38707384,0.4034605,-0.3568249,-0.33007494,0.40372238,828.8278,797.8022,788.1319,821.1722,873.95605,-0.04620361328125,0.09600830078125,1.01568603515625,2.280426025390625,-4.44122314453125,-0.800018310546875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:48.853,0.51436585,0.43876126,0.2094177,0.46171752,0.3512565,-0.16315913,-0.15398183,0.22042967,0.7017563,0.21235806,0.07612804,0.8139506,0.3870621,-0.044146802,-0.23470981,0.40666625,0.32529503,-0.33107877,-0.31534937,0.42483592,814.3223,782.8938,786.52014,815.9341,901.3553,-0.0443115234375,0.0938720703125,1.01220703125,2.452392578125,-5.5328369140625,-0.8673095703125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:49.865,0.2676819,0.0064631924,0.053692624,-0.13922405,0.19150352,-0.039175488,-0.21975626,0.17754537,0.73338985,0.31246194,0.27150238,0.9268926,0.32574955,-0.15122668,-0.19158657,0.47125867,0.2130408,-0.29748508,-0.28589207,0.22966759,830.4396,799.011,786.9231,821.5751,681.3553,-0.04034423828125,0.10003662109375,1.0087890625,2.519683837890625,-4.613189697265625,-1.2261962890625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:50.900,0.057641353,-0.14297186,0.40821984,0.041576136,0.30304593,0.15093553,0.16258779,0.48453248,0.7771833,0.32940188,0.44514647,0.9990526,0.36030942,-0.20780532,0.08084767,0.5043752,0.20702146,-0.39372164,-0.5340415,0.47216418,824.3956,798.60803,775.2381,811.9048,736.1539,-0.06109619140625,0.10076904296875,1.00347900390625,2.25799560546875,-4.269256591796875,-1.734619140625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:51.911,0.4410789,0.22422022,0.66137576,0.30490637,0.18191071,0.14031455,0.12854144,0.48949075,0.70167315,0.2632499,0.071392946,0.9649086,0.1909129,-0.09431987,-0.10860047,0.43478522,0.24261166,-0.34086785,-0.48530096,0.38578686,818.3516,800.2198,787.72894,822.7839,748.6447,-0.04888916015625,0.09356689453125,1.00799560546875,1.816864013671875,-5.540313720703125,-1.996307373046875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:52.926,0.31110716,0.11048814,0.4253133,0.3423111,0.21803935,0.10321336,-0.05795673,0.332377,0.59081537,0.18791805,-0.11699751,0.86959946,0.2585737,-0.12507778,-0.22614542,0.42703623,0.46897906,-0.32084385,-0.44467646,0.43145633,812.71063,806.26373,795.78754,806.26373,660.80585,-0.04327392578125,0.09527587890625,1.01007080078125,2.13836669921875,-5.181427001953125,-0.9869384765625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:53.950,0.45014638,0.23764801,0.11521507,0.08486319,0.3556191,0.02643493,-0.054669272,-0.033570055,0.75833243,0.30116716,0.25567672,0.4093991,0.24942128,-0.21901615,-0.09749645,0.45063427,0.4043075,-0.2177859,-0.496495,0.49651027,811.0989,794.17584,786.52014,818.7546,788.93774,-0.03912353515625,0.09283447265625,1.01165771484375,2.31781005859375,-4.66552734375,-1.36077880859375,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:54.956,0.33343318,0.18893361,-0.30018067,-0.18173908,0.3493679,-0.023779526,0.0064985706,0.06880819,0.78589076,0.3471892,0.5036752,0.8012188,0.3922896,-0.19791353,-0.08561797,0.42619315,0.2331372,-0.24063668,-0.3664421,0.48892927,816.337,791.75824,782.49084,829.2308,784.90845,-0.03851318359375,0.095947265625,1.007080078125,2.392578125,-4.62066650390625,-1.084136962890625,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:55.961,0.25692135,0.14646387,-0.1226312,0.26260784,0.34457392,-0.03998924,-0.13840885,0.14563783,0.74449664,0.35982454,0.42754146,0.77729183,0.48289925,-0.052491453,-0.22527255,0.51465064,0.40090507,-0.43635046,-0.48036224,0.48444277,829.6337,802.6374,791.75824,816.337,742.6007,-0.043701171875,0.09918212890625,1.0057373046875,2.31781005859375,-4.269256591796875,-0.680389404296875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:56.966,0.4577115,0.34379768,-0.022435527,0.47606164,0.48129913,0.09148609,0.003318298,0.22365418,0.89352363,0.1384177,-0.06598476,0.73519635,0.43361092,-0.095562354,-0.3173094,0.54285955,0.35941035,-0.5319836,-0.3897871,0.41038117,820.3663,805.8608,792.5641,813.91943,774.0293,-0.04949951171875,0.099609375,1.01373291015625,2.355194091796875,-4.687957763671875,-0.814971923828125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:57.994,0.17193457,0.09509571,-0.09468849,0.2535361,-0.04683951,-0.06271859,-0.077114314,0.04956532,0.54632324,0.22289784,0.06070653,0.71956855,0.24583584,-0.05972973,-0.14171323,0.4710444,0.088220045,-0.44901836,-0.5670873,0.17515466,817.9487,795.38464,787.72894,815.5311,811.50183,-0.05712890625,0.096923828125,1.01055908203125,2.093505859375,-5.38330078125,-1.457977294921875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:23:59.000,-0.0104880445,-0.50553364,-0.16121624,0.08975382,0.07422794,-0.55275697,-0.02576665,0.16158198,0.3476037,0.116704434,0.093261,0.38111636,0.16585116,-0.1128843,-0.19077446,0.31908494,-0.09009124,-0.5609905,-0.7196342,0.15503696,807.47253,797.8022,789.34064,821.5751,739.3773,-0.034912109375,0.09332275390625,1.0081787109375,2.340240478515625,-6.003875732421875,-1.2860107421875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:24:00.008,0.0032965224,-0.59693044,-0.15556082,0.08013965,0.23788628,-0.5234359,-0.29718012,0.11973686,0.3683955,-0.02637807,0.04183101,0.467664,0.08543419,-0.35700214,-0.29499587,0.23357199,-0.101490766,-0.7655533,-0.60770476,0.14770111,819.9634,794.57874,790.9524,830.0366,794.17584,-0.02703857421875,0.10589599609375,1.00860595703125,2.75146484375,-6.10107421875,-0.46356201171875,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:24:01.025,0.19759864,-0.15718322,-0.08721431,0.1824926,0.16530094,-0.51127464,-0.4471386,-0.08249073,0.3660211,-0.008252705,0.0035363403,0.5182582,-0.027279893,-0.4350761,-0.18327536,0.32300195,-0.12239597,-0.60731936,-0.6433787,0.12900676,826.0073,801.02563,783.69965,818.3516,765.9707,-0.0201416015625,0.10650634765625,1.0126953125,2.549591064453125,-5.81695556640625,-0.85235595703125,1,1.0,1.0,1.0,1.0,100.00
2020-03-09 08:24:02.030,0.036781345,-0.14834447,-0.13145183,0.12837444,-0.31956276,-0.41042677,-0.09997482,-0.08334299,0.36524075,-0.0048061577,0.15816334,0.467872,0.14588346,-0.29084173,-0.13645369,0.33649868,0.01164611,-0.59836644,-0.6041933,0.22669339,818.7546,794.17584,786.9231,815.12823,774.83514,-0.02362060546875,0.10626220703125,1.0081787109375,2.46734619140625,-4.3365478515625,-0.844879150390625,1,1.0,1.0,1.0,1.0,100.00
