TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-08 13:27:34.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:35.576,1.6490881,0.25159395,0.20244834,1.7498808,0.6195691,-0.16785347,-0.076461166,0.83655185,1.1089448,0.13901566,0.08738131,1.272119,0.3726549,-0.09397064,-0.09081591,0.43181753,-0.07920714,-0.5619042,-0.63703716,-0.18163888,855.42126,812.71063,808.68134,880.80585,868.315,0.1846923828125,0.02056884765625,0.9930419921875,1.9439697265625,-4.628143310546875,-1.734619140625,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:36.591,1.2183383,0.3770207,0.484218,1.2114214,0.65445024,0.22080988,0.1558092,0.9894659,0.91861326,0.13739508,0.3280311,1.2175877,0.36648762,0.023477016,0.06802477,0.6133408,-0.25031278,-0.47983626,-0.3984656,-0.05095261,775.2381,793.7729,801.02563,781.28204,843.73627,0.20037841796875,0.02691650390625,0.99688720703125,3.06549072265625,-5.203857421875,-0.560760498046875,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:37.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:37.598,1.2138923,0.04185223,0.3788176,1.2843258,0.8120777,-0.05814256,0.010337303,0.9824714,0.87692434,0.17159961,0.14092454,0.9755973,0.31815612,-0.069725156,0.01699108,0.45042455,-0.23141168,-0.5098156,-0.33613452,-0.019841757,831.6484,793.36993,805.05493,842.9304,984.7619,0.20379638671875,0.02789306640625,0.99285888671875,2.205657958984375,-5.66741943359375,-0.411224365234375,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:38.611,1.3340274,-0.08894062,0.1389715,1.3281046,1.0725868,-0.23365632,-0.044891126,0.9333036,0.5583185,0.08979809,-0.052907296,0.7372155,0.5264036,-0.1322326,-0.10790044,0.36450917,-0.13846898,-0.41305292,-0.10391099,-0.014632741,779.2674,790.54944,800.2198,776.4469,1131.4286,0.20599365234375,0.031982421875,0.99285888671875,2.1533203125,-5.001983642578125,-0.82244873046875,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:39.629,1.8280841,-0.19363129,0.27258173,2.0003614,1.2643698,-0.19917402,-0.16090493,1.3649849,1.0290116,0.12471528,0.0049359333,0.87763685,0.6215505,-0.009499691,-0.053941503,0.93487406,-0.046774052,-0.42380977,-0.2590826,0.11331819,816.337,795.38464,800.2198,800.2198,722.8571,0.20452880859375,0.024658203125,0.98773193359375,1.92901611328125,-5.151519775390625,-2.093505859375,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:39.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:40.632,1.9135059,-0.5158507,0.3538852,1.9692123,1.3095262,-0.6051705,-0.33371222,1.3650208,1.1217921,-0.013273519,-0.046671685,1.1925389,0.52517706,-0.018673168,-0.055954404,0.857634,-0.06782404,-0.40067813,-0.20339498,0.13932754,835.2747,797.8022,796.5934,848.5714,798.60803,0.212890625,0.0185546875,0.98590087890625,2.115936279296875,-4.673004150390625,-0.904693603515625,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:41.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:41.656,1.8406242,-0.47460827,0.11619551,1.8044167,1.322161,-0.36881524,-0.3534609,1.2211367,1.1553491,0.036295936,-0.054711677,1.3061825,0.4392101,-0.085755706,-0.17119573,0.5589271,3.6491055E-4,-0.4553569,-0.1310359,0.24005409,788.93774,801.4286,811.9048,794.17584,691.8315,0.21661376953125,0.01690673828125,0.99041748046875,2.87109375,-5.001983642578125,-0.994415283203125,1,1.0,1.0,1.0,1.0,65.00
2020-03-08 13:27:42.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:42.664,1.7402517,-0.28984997,-0.09894882,1.7627847,1.2568263,-0.13325977,-0.03528914,1.2739,1.4211355,-0.02176836,0.00814054,1.3565196,0.26644358,-0.24625815,-0.2707997,0.48473182,-0.18987402,-0.51790464,-0.47331998,0.010396167,811.50183,793.36993,798.60803,801.02563,730.5128,0.2186279296875,0.0213623046875,0.988525390625,1.966400146484375,-4.687957763671875,-1.443023681640625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:43.668,1.5894674,-0.2086722,-0.07796884,1.5479966,1.1918726,0.013130966,-0.008924524,1.1723511,1.321973,0.061025575,-0.1104704,1.3100497,0.28028452,-0.18529753,-0.2713613,0.28802297,-0.11281219,-0.4604153,-0.523517,-0.10448259,771.2088,797.8022,798.60803,757.50916,1085.8975,0.21435546875,0.03192138671875,0.9896240234375,2.908477783203125,-2.16827392578125,-0.67291259765625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:44.689,1.6689891,0.63543206,0.2572562,1.4778801,1.1982176,0.08611291,-0.19960326,0.88674384,0.88652647,0.14990711,0.18585503,1.282634,0.35775667,-0.1670169,-0.17966917,0.71395063,0.14682408,-0.40741032,-0.45263168,0.06228765,810.293,790.14655,797.8022,832.8571,983.1502,0.210205078125,0.0277099609375,0.98773193359375,2.250518798828125,-5.031890869140625,-0.336456298828125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:45.704,1.3387902,0.5496118,0.12486858,1.3294959,0.725968,-0.18336326,-0.1616996,0.76197976,1.3145845,0.09001319,0.20176318,1.3121686,0.29587063,-0.14933716,-0.0072750133,0.5147317,0.064341955,-0.35284653,-0.46118125,-0.01882232,820.3663,794.57874,801.4286,822.381,711.5751,0.2132568359375,0.0272216796875,0.98388671875,1.682281494140625,-4.66552734375,-1.233673095703125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:46.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:46.720,1.5756791,-0.029099885,-0.11703532,1.5596993,1.1109247,-0.32493642,-0.19285679,1.1168596,1.3540947,0.11994764,0.2615561,1.2353327,0.50878876,-0.23359813,-0.0066635604,0.52375984,0.09074694,-0.41671968,-0.28451034,-0.02740385,776.04395,788.5348,794.17584,794.57874,819.15753,0.215576171875,0.02447509765625,0.98681640625,2.400054931640625,-4.867401123046875,-1.128997802734375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:47.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:47.734,1.7398667,-0.21851428,-0.26914284,1.7437592,1.4134262,-0.24757901,-0.13931324,1.3836567,1.2903003,0.09051856,0.2866094,1.2108144,0.56967705,-0.04599413,-0.09278034,0.5423172,-0.06071179,-0.50273603,-0.2167797,0.046812847,843.73627,790.14655,794.9817,875.9707,1249.4872,0.2261962890625,0.02239990234375,0.983154296875,1.801910400390625,-5.09918212890625,-0.934600830078125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:48.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:48.736,1.8745148,-0.5136591,-0.041598175,1.891914,1.4647213,-0.2632919,-0.29059175,1.3998966,1.2693863,0.22802861,0.24599451,1.203695,0.73370564,-0.11768391,-0.10921435,0.52534616,0.051621005,-0.48480824,-0.35482898,0.029541926,807.8755,790.9524,796.5934,790.9524,792.96704,0.2286376953125,0.0186767578125,0.98223876953125,2.474822998046875,-5.1739501953125,-0.91217041015625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:49.759,1.9345354,-0.22701026,0.12381232,1.906921,1.4982189,0.02836771,-0.14473484,1.4334619,1.1716118,0.21838827,0.085131064,1.1647302,0.78334415,-0.07428874,-0.087111056,0.6198367,0.052854277,-0.35148236,-0.19192144,-0.024747318,785.7143,792.1612,808.2784,814.7253,683.7729,0.22686767578125,0.01300048828125,0.9862060546875,1.547698974609375,-5.09918212890625,-2.415008544921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:49.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:50.789,1.9365904,-0.5966094,0.052043956,1.8644546,1.4393208,-0.1620278,-0.28054655,1.440933,1.1543802,0.39011753,0.116831884,1.1743321,0.39991763,-0.09545164,-0.18751447,0.54543287,-0.19457804,-0.26707828,-0.020678116,0.20657083,759.12085,798.60803,797.3993,757.9121,1060.1099,0.23492431640625,0.0126953125,0.9833984375,2.803802490234375,-5.256195068359375,-0.022430419921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:51.804,1.9267485,-0.058600675,-0.06328572,1.8853557,1.1607511,-0.1695755,-0.32037544,1.1840899,1.2274208,0.38929945,0.035441365,0.82644105,0.40811586,-0.18669376,-0.075641945,0.4322214,-0.23503768,-0.3599641,-0.15156904,0.20018843,839.304,788.93774,796.99634,865.09155,835.6777,0.23822021484375,0.01483154296875,0.9827880859375,1.973876953125,-4.568328857421875,-1.36077880859375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:52.823,1.4392045,-0.29738784,-0.008777762,1.4478633,0.99943995,-0.22819486,-0.35683352,0.93526626,1.2017796,0.17597525,-0.002505176,0.86762065,0.34052783,-0.14831758,0.0016582872,0.5304532,-0.23012216,-0.44859815,-0.31879392,-0.28282845,802.6374,795.38464,793.36993,782.8938,703.1135,0.23284912109375,0.015380859375,0.98681640625,2.280426025390625,-4.583282470703125,-1.233673095703125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:27:53.825,1.5097398,-0.2887854,-0.24966983,1.5914056,0.95933145,-0.42040384,-0.35127378,1.0162814,0.9685496,0.17256318,0.060003642,1.0373279,0.53000844,-0.23436561,-0.065546945,0.47753838,-0.031489544,-0.446843,-0.3745216,-0.15008658,786.52014,788.1319,799.41394,800.2198,1087.9121,0.239990234375,0.0169677734375,0.98602294921875,1.831817626953125,-3.94775390625,-1.48040771484375,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:54.841,1.6427014,-0.17482616,-0.31955534,1.6899284,1.1829112,-0.42928183,-0.4691689,1.1395938,0.9928175,-0.025411498,0.0107543245,1.2014894,0.6615584,-0.27080488,-0.17118418,0.45475468,-0.07076592,-0.40504143,-0.30585554,-0.13013145,802.6374,792.1612,800.2198,794.17584,879.59705,0.2464599609375,0.019775390625,0.9739990234375,1.8243408203125,-4.53094482421875,-0.620574951171875,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:55.867,1.5902073,-0.35200322,-0.25243148,1.5821524,1.0571268,-0.22079308,-0.54740685,1.0130981,1.103683,0.16728587,-0.08837494,1.2671702,0.43582627,-0.05540467,-0.16057546,0.4634896,-0.1261717,-0.49895763,-0.25092375,-0.004625453,788.5348,796.5934,796.5934,805.05493,1057.2894,0.244384765625,0.01898193359375,0.981201171875,2.295379638671875,-5.45806884765625,-0.0299072265625,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:56.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:56.888,1.4437994,-0.41842338,-0.085896395,1.6334709,0.8620249,-0.2181687,-0.39181417,1.02567,1.1155624,0.14867197,0.13087861,1.2637316,0.33174172,-0.08332091,-0.15624985,0.49730054,-0.19521059,-0.457529,-0.244824,-0.08179062,820.7692,789.7436,802.6374,811.9048,654.35895,0.25213623046875,0.0185546875,0.98382568359375,1.846771240234375,-5.405731201171875,-0.64300537109375,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:57.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:57.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:27:57.902,1.9023843,-0.05775998,0.04752104,1.7827321,1.4130714,0.1702699,-0.11252218,1.2936665,0.9925436,0.24572483,0.14392473,1.1617458,0.35131758,-0.12844019,0.023618363,0.48070672,-0.27356917,-0.49662814,-0.24639945,-0.080138266,811.50183,795.78754,792.5641,791.3553,611.6484,0.25494384765625,0.01104736328125,0.978759765625,2.250518798828125,-5.5926513671875,-0.34393310546875,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:58.929,1.7825807,-0.28257692,0.105393484,1.7365514,1.3828022,-0.110489674,-0.0494397,1.2532537,1.1066192,0.19718845,0.24663617,1.2326713,0.52255446,-0.04648532,-0.013081057,0.7180692,-0.056079015,-0.5065278,-0.15823855,0.029457381,805.4579,794.57874,803.44324,814.7253,688.60803,0.259765625,0.0103759765625,0.97796630859375,2.27294921875,-5.360870361328125,-0.127105712890625,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:27:59.954,1.142528,-0.20243302,-0.06765382,1.1102146,0.64093935,-0.2217348,-0.12021127,0.4204749,1.1277442,0.31984457,0.35567167,1.190944,0.10937853,-0.25162005,-0.048751935,0.47337544,-0.18862946,-0.4405625,-0.22166337,0.0015041624,815.12823,784.90845,796.99634,832.8571,672.49084,0.2650146484375,0.00738525390625,0.97283935546875,2.130889892578125,-4.9346923828125,-0.829925537109375,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:28:00.964,1.4369423,-0.16955717,-0.23818582,1.3164591,0.7153907,-0.34241048,-0.08285173,0.7799715,1.2479618,0.28897455,0.23608686,1.2784796,0.49669594,-0.10358058,0.13273773,0.6335747,-0.20318927,-0.4036565,-0.23532984,-0.29580814,766.77655,796.99634,800.6227,763.1502,815.9341,0.26910400390625,0.0096435546875,0.97369384765625,3.401947021484375,-5.345916748046875,-0.695343017578125,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:28:01.978,1.245966,-0.3078071,-0.17805055,1.2283891,0.6007635,-0.49148294,-0.11381157,0.61359894,1.1966577,0.18873397,0.111117385,1.3936327,0.35073218,-0.11061602,0.09985345,0.46440405,-0.23335785,-0.5367866,-0.24169275,-0.332755,841.31866,796.5934,801.4286,856.2271,776.4469,0.26556396484375,0.0120849609375,0.97705078125,1.697235107421875,-4.388885498046875,-1.3458251953125,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:28:03.003,0.9441123,-0.65657604,-0.34529486,0.8560038,0.676056,-0.38804772,-0.3287189,0.5157644,1.0806079,0.19363278,0.07429339,1.257361,0.1974182,-0.14517556,-0.07474031,0.31298757,-0.20177786,-0.4798312,-0.22515419,-0.17226692,795.78754,796.99634,798.20514,814.7253,834.0659,0.26934814453125,0.01409912109375,0.972900390625,1.98883056640625,-5.15899658203125,-1.2860107421875,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 13:28:04.007,0.5621609,-0.5737125,-0.30776316,0.4367856,0.72375214,-0.0059434925,-0.10944385,0.5482401,1.4249486,0.36945048,0.0028433832,1.4232101,0.48237467,0.045143124,-0.17284174,0.33829635,-0.2432806,-0.4954668,-0.391325,0.042338405,766.77655,792.96704,811.9048,748.24176,623.73627,0.27325439453125,0.015869140625,0.97381591796875,2.684173583984375,-5.0543212890625,-0.112152099609375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:05.024,0.33928165,-0.09283578,-0.2762748,0.41710803,0.8536976,-0.029523602,-0.12010428,0.647048,1.46876,0.4523983,-0.03270826,1.455999,0.59968126,0.013046936,-0.07324276,0.50563866,-0.2333686,-0.5334967,-0.33379555,0.070934676,826.8132,795.78754,797.8022,859.85345,831.6484,0.27545166015625,0.01806640625,0.97430419921875,1.532745361328125,-4.732818603515625,-0.560760498046875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:06.042,0.2134574,-0.3126424,-0.5087469,0.20944756,0.5590148,-0.2215666,-0.5203545,0.5073349,1.1139394,0.11939308,-0.011381609,1.2314641,0.45505342,-0.11029982,0.087704085,0.5398526,-0.19312528,-0.5200643,-0.21522392,0.098233275,773.6264,791.75824,800.2198,776.4469,684.17584,0.2882080078125,0.01678466796875,0.97503662109375,1.973876953125,-5.09918212890625,-1.203765869140625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:07.059,0.101985276,-0.14885095,-0.43465114,0.3340605,0.5433377,-0.23804997,-0.4274872,0.52159804,1.0193527,0.05952551,0.04129922,1.1008176,0.32582986,-0.18508847,-0.09062237,0.33073747,-0.1173555,-0.5890789,-0.27021965,-0.010017256,827.2161,789.34064,800.2198,838.0952,917.0696,0.28936767578125,0.01251220703125,0.97216796875,1.86920166015625,-4.65057373046875,-0.725250244140625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:08.067,0.20060545,-0.09448577,-0.4064038,0.57844365,0.4872247,-0.4561468,-0.43166167,0.57171625,1.0134329,0.046829786,-0.31476834,0.92111766,0.26867595,-0.17248319,-0.14350677,0.20643336,-0.22143215,-0.56516594,-0.29902178,0.06394986,789.7436,790.54944,801.4286,778.86444,774.43225,0.28662109375,0.0108642578125,0.96759033203125,2.3626708984375,-4.83001708984375,-1.054229736328125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:09.098,0.20365167,-0.42685547,-0.46588263,0.18074903,0.33537298,-0.3839661,-0.63434017,0.51670235,1.0963945,0.05295711,-0.28925544,1.3017157,0.2760654,-0.17295504,-0.23175232,0.27354798,-0.16536106,-0.57759637,-0.25978515,-0.019497463,832.8571,791.75824,795.38464,863.8828,933.9927,0.2967529296875,0.010009765625,0.96484375,2.55706787109375,-5.18890380859375,-0.299072265625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:10.116,0.85670376,-0.33162835,-0.5144321,0.67664886,0.16050996,-0.15955827,-0.7485828,0.3639121,1.0327578,0.048347253,-0.09612131,1.2418069,0.36241323,-0.15186606,-0.24700448,0.2922596,-0.14686224,-0.5893038,-0.32876393,-0.06604076,782.0879,793.36993,805.8608,788.1319,738.1685,0.2945556640625,0.01385498046875,0.96600341796875,2.250518798828125,-5.0244140625,-1.039276123046875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:11.127,1.0857003,-0.21675488,-0.19889808,0.9758216,0.3930199,-0.44918025,-0.4385916,0.5509876,1.0854288,-0.01583072,-0.07835806,1.2262881,0.33351475,-0.15924314,-0.094086416,0.33691195,-0.16203696,-0.47767878,-0.3710078,-0.2471103,818.3516,800.6227,805.05493,830.0366,833.663,0.2918701171875,0.01165771484375,0.96783447265625,1.27105712890625,-2.773895263671875,-1.428070068359375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:12.148,1.2480425,-0.1968162,-0.28984547,1.2057878,0.64372987,-0.46384156,-0.47929186,0.6519491,1.1588169,0.048217125,-0.056465182,1.204367,0.35700443,-0.14697924,0.020626623,0.40714514,-0.08925791,-0.49838185,-0.39526045,-0.124406084,778.46155,792.1612,800.2198,751.06226,660.40295,0.28607177734375,0.00958251953125,0.96575927734375,2.04864501953125,-4.65057373046875,-1.323394775390625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:13.158,1.2033044,-0.6027588,-0.32508206,1.2077293,0.68610835,-0.44779462,-0.63185966,0.7223805,1.070106,-0.09964518,-0.17694369,1.1077963,0.50283957,-0.14424258,-0.045404278,0.46753415,-0.13340703,-0.38916564,-0.19561568,-0.050521363,833.663,795.78754,795.38464,838.9011,879.19415,0.2918701171875,0.0103759765625,0.96142578125,1.5850830078125,-5.016937255859375,-1.697235107421875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:14.166,0.8467784,-0.6119858,-0.25922427,0.8657608,0.1989839,-0.3506654,-0.636539,0.47155818,1.1786646,0.27633563,-0.1526253,1.0413347,0.42899978,-0.1545872,-0.13402154,0.3723823,-0.18115652,-0.5049815,-0.24440618,0.061775964,805.4579,792.1612,800.6227,794.17584,840.9158,0.3052978515625,0.0125732421875,0.9659423828125,2.1234130859375,-4.8150634765625,-0.85235595703125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:15.191,-0.1330937,-0.44478235,-0.5970413,-0.12843643,-0.034115396,-0.36754206,-0.57557607,0.18523051,1.148011,0.27633563,0.00901099,1.1530123,0.34046656,-0.10062366,-0.16971053,0.3431613,-0.23835948,-0.46731937,-0.29624826,0.013693622,818.7546,794.9817,805.4579,831.2454,838.49817,0.30633544921875,0.0048828125,0.9637451171875,2.2430419921875,-4.957122802734375,-0.6878662109375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:16.198,0.9084528,-0.23646252,-0.28799295,1.0130227,0.36269355,-0.53606516,-0.47199905,0.47678712,1.3987191,0.33624855,-0.025142401,1.2804624,0.3132199,-0.21563008,-0.09704246,0.46013755,-0.18170531,-0.28667143,-0.44377238,-0.0533856,777.6557,786.1172,798.20514,770.0,757.9121,0.3121337890625,0.00592041015625,0.96136474609375,2.026214599609375,-5.00946044921875,-0.6878662109375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:16.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:28:17.212,1.2247931,-0.19656071,-0.33202943,1.0112586,0.4938049,-0.35083246,-0.7200773,0.41380647,1.4099869,0.3378187,-0.15726899,1.1744821,0.45629805,-0.036949154,-0.065603994,0.49416924,-0.009454936,-0.38510984,-0.25910768,0.08572469,844.94507,798.60803,798.20514,864.2857,973.47986,0.318603515625,0.00628662109375,0.96185302734375,2.250518798828125,-5.570220947265625,-0.7177734375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:18.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:28:18.217,1.5651239,-0.24882226,-0.54454863,1.5010278,0.77586824,-0.2745354,-0.7468255,1.1239082,1.1147805,0.28883383,-0.17781816,1.2843112,0.49744952,-0.17054746,-0.057255156,0.49422982,0.20466526,-0.3640565,0.025083307,-0.02974413,830.0366,797.3993,807.0696,836.08057,758.315,0.3209228515625,0.0032958984375,0.96014404296875,1.62994384765625,-5.42816162109375,-2.28790283203125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:18.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:28:19.240,1.9173845,0.068550654,0.025140692,1.8244343,1.3084612,-0.01141879,-0.28543448,1.3411223,1.3159716,0.27137405,-0.12961611,1.4437851,0.64891285,-0.18803461,0.07676418,0.64962864,-0.043868084,-0.47947356,-0.09160747,-0.1168751,790.54944,791.3553,799.011,769.19415,714.7985,0.31829833984375,0.005859375,0.95538330078125,2.0037841796875,-4.4561767578125,-1.495361328125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:20.259,1.8187015,0.005268342,0.21431552,1.8226357,1.1684341,-0.07146455,-0.13568565,1.1932054,1.2112896,0.30544853,0.011778762,1.3301588,0.47738364,-0.19947316,-0.069827676,0.4086904,-0.039161637,-0.63016665,-0.31714824,0.019365635,836.08057,787.326,796.1905,853.00366,789.34064,0.3271484375,0.0108642578125,0.95635986328125,1.68975830078125,-5.286102294921875,-0.61309814453125,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:21.268,1.1862327,-0.16717061,-0.2699258,1.1784819,0.7091085,-0.41641548,-0.15111807,0.7973844,1.2665573,0.33902842,0.053282075,1.6795924,0.38260666,-0.18353446,0.0011197397,0.3955559,-0.21419486,-0.549301,-0.48278004,-0.22865695,789.34064,789.34064,796.99634,760.7326,764.7619,0.32318115234375,0.01116943359375,0.954833984375,2.34771728515625,-4.88983154296875,-0.979461669921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:22.277,1.1015383,-0.3999304,-0.14853504,1.1843657,0.7764942,-0.34521434,-0.35045075,0.82579046,1.257747,0.13508119,0.09218998,1.5666189,0.4879025,-0.10490866,-0.11299342,0.52798,-0.28463683,-0.39048773,-0.35544297,-0.20997106,821.5751,794.17584,803.44324,835.2747,805.4579,0.33416748046875,0.00640869140625,0.958251953125,1.48040771484375,-4.83001708984375,-1.383209228515625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:23.300,1.3505266,-0.4123499,-0.26026306,1.1023402,0.9211527,-0.31336352,-0.3946747,0.56669253,0.9986083,0.104637824,0.047321282,1.3362238,0.36183152,0.0117251435,-0.0070653115,0.48447868,-0.23585181,-0.39491165,-0.32529813,0.041217998,794.17584,800.6227,804.2491,781.685,664.83514,0.3302001953125,0.002197265625,0.95513916015625,1.861724853515625,-4.104766845703125,0.500946044921875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:24.328,1.2858906,-0.09075772,-0.16530482,1.1249741,0.7298311,-0.28136572,-0.29041994,0.7213445,1.1192199,0.025027078,0.03210258,1.1106253,0.47087723,0.016393086,0.013796524,0.5721408,-0.19942375,-0.54298615,-0.32051173,0.0077741216,798.60803,784.10254,803.8461,831.2454,790.9524,0.33349609375,-0.005615234375,0.962158203125,1.495361328125,-4.897308349609375,-0.88226318359375,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:25.342,1.4341824,-0.105468474,0.022138787,1.3815918,0.75111204,-0.009816574,-0.35772717,0.72766006,0.9478078,0.14042217,-0.1652381,1.0161169,0.36763713,-0.03389306,-0.029998818,0.60186684,-0.03394582,-0.4670872,-0.3855137,-0.13778946,805.8608,798.60803,791.3553,809.4872,850.58606,0.33258056640625,-0.00396728515625,0.95428466796875,2.70660400390625,-5.03936767578125,0.067291259765625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:25.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 13:28:26.358,1.5372288,-0.36390454,-0.086399704,1.549823,1.0556571,-0.3075392,-0.35513827,1.0914199,0.88895833,0.11638209,-0.11484379,1.2271838,0.29586214,-0.15863305,0.074358754,0.5683177,-0.24480683,-0.40231004,-0.39519128,-0.15573008,765.56775,795.38464,802.23444,773.6264,795.38464,0.330322265625,-0.001953125,0.95343017578125,1.4654541015625,-4.18701171875,-1.375732421875,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:27.368,1.708001,-0.6138945,-0.052591886,1.7187557,1.1360598,-0.29731387,-0.33574268,1.1633174,1.1715082,0.1266727,0.0677248,1.3928404,0.45454687,-0.1455218,-0.1520666,0.49739635,-0.18194915,-0.57405514,-0.35871398,-0.11422294,770.0,794.17584,803.44324,758.71796,672.8938,0.3287353515625,1.8310546875E-4,0.95806884765625,1.786956787109375,-4.5159912109375,-0.9869384765625,1,1.0,1.0,1.0,1.0,85.00
2020-03-08 13:28:28.386,1.5313299,-0.33338052,0.31902152,1.5701765,0.85822767,-0.35631198,-0.34188378,0.8596867,1.290979,0.24411517,0.05739899,1.3535784,0.43676078,-0.077657275,-0.087511316,0.44407916,-0.20345116,-0.5072571,-0.5307904,-0.053102553,795.78754,795.78754,803.44324,777.6557,633.4066,0.3350830078125,0.00225830078125,0.9564208984375,2.5421142578125,-5.480499267578125,-1.577606201171875,1,1.0,1.0,1.0,1.0,85.00
